timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266102.76137,$VNYMR,3,947014738,0,0,0,-0.086,-0.647,0.250,0.130,-0.110,9.370,-0.002,-0.001,-0.001
1764266102.801151,$VNYMR,1,947054339,0,0,0,0.000,0.005,0.039,0.076,-0.360,9.894,0.021,0.007,-0.008
1764266102.8559449,$VNYMR,2,947108851,0,0,0,0.010,-1.043,-0.291,-0.053,-0.388,10.199,-0.002,-0.008,0.001
1764266102.9131546,$VNYMR,3,947166365,0,0,0,-0.083,-0.637,0.262,0.150,-0.100,9.380,-0.001,0.000,-0.001
1764266102.9524043,$VNYMR,1,947206100,0,0,0,0.000,0.005,0.039,0.099,-0.319,9.885,0.019,0.006,-0.009
1764266103.00744,$VNYMR,2,947260108,0,0,0,0.001,-1.197,-0.294,-0.015,-0.430,10.156,-0.005,-0.010,0.003
1764266103.0628664,$VNYMR,3,947317649,0,0,0,-0.083,-0.651,0.250,0.160,-0.080,9.380,0.001,0.001,0.001
1764266103.1021552,$VNYMR,1,947355803,0,0,0,0.000,0.005,0.039,0.075,-0.306,9.905,0.022,0.003,-0.010
1764266103.155986,$VNYMR,2,947409803,0,0,0,0.015,-1.188,-0.298,-0.012,-0.431,10.128,-0.007,-0.011,0.001
1764266103.214319,$VNYMR,3,947467037,0,0,0,-0.080,-0.637,0.262,0.130,-0.090,9.390,-0.001,-0.001,0.000
1764266103.2537348,$VNYMR,1,947507609,0,0,0,0.000,0.005,0.039,0.074,-0.336,9.910,0.018,0.007,-0.012
1764266103.3082278,$VNYMR,2,947561436,0,0,0,0.010,-1.037,-0.296,0.008,-0.420,10.120,-0.005,-0.009,0.001
1764266103.364097,$VNYMR,3,947618604,0,0,0,-0.083,-0.644,0.270,0.140,-0.090,9.400,-0.004,0.000,0.000
1764266103.4075172,$VNYMR,1,947661360,0,0,0,0.000,0.005,0.039,0.082,-0.328,9.912,0.023,0.008,-0.012
1764266103.4629629,$VNYMR,2,947715181,0,0,0,0.011,-1.193,-0.286,-0.007,-0.420,10.108,-0.005,-0.008,0.001
1764266103.5185041,$VNYMR,3,947773324,0,0,0,-0.086,-0.641,0.266,0.150,-0.100,9.370,-0.001,-0.001,0.001
1764266103.5574534,$VNYMR,1,947811429,0,0,0,0.000,0.005,0.039,0.106,-0.293,9.918,0.021,0.006,-0.010
1764266103.612591,$VNYMR,2,947865824,0,0,0,0.000,-1.047,-0.295,-0.011,-0.413,10.111,-0.006,-0.011,0.001
1764266103.6697783,$VNYMR,3,947923512,0,0,0,-0.086,-0.647,0.262,0.120,-0.100,9.390,0.001,0.001,-0.001
1764266103.7094622,$VNYMR,1,947962837,0,0,0,0.000,0.005,0.039,0.072,-0.325,9.921,0.023,0.006,-0.012
1764266103.7624242,$VNYMR,2,948017125,0,0,0,0.011,-1.043,-0.299,-0.017,-0.430,10.120,-0.005,-0.007,0.001
1764266103.819371,$VNYMR,3,948073373,0,0,0,-0.080,-0.637,0.246,0.140,-0.090,9.400,0.001,-0.002,-0.001
1764266103.8592684,$VNYMR,1,948112344,0,0,0,0.000,0.005,0.039,0.089,-0.354,9.909,0.021,0.008,-0.009
1764266103.9141204,$VNYMR,2,948167178,0,0,0,0.000,-1.196,-0.298,-0.024,-0.388,10.129,-0.006,-0.009,-0.000
1764266103.9726698,$VNYMR,3,948224918,0,0,0,-0.083,-0.647,0.254,0.160,-0.110,9.380,-0.002,-0.001,0.000
1764266104.012038,$VNYMR,1,948265880,0,0,0,0.000,0.005,0.039,0.081,-0.317,9.901,0.021,0.006,-0.009
1764266104.0678778,$VNYMR,2,948320199,0,0,0,0.013,-1.197,-0.299,-0.034,-0.424,10.146,-0.000,-0.011,0.002
1764266104.1258035,$VNYMR,3,948378265,0,0,0,-0.083,-0.644,0.254,0.150,-0.110,9.390,-0.002,0.001,0.000
1764266104.1652756,$VNYMR,1,948418785,0,0,0,0.000,0.005,0.039,0.085,-0.333,9.906,0.020,0.004,-0.008
1764266104.2200692,$VNYMR,2,948472963,0,0,0,0.009,-1.192,-0.299,-0.027,-0.404,10.141,-0.003,-0.010,0.000
1764266104.2769167,$VNYMR,3,948530359,0,0,0,-0.086,-0.647,0.257,0.150,-0.100,9.360,0.000,0.001,-0.001
1764266104.3168082,$VNYMR,1,948569913,0,0,0,0.000,0.005,0.039,0.069,-0.320,9.899,0.020,0.007,-0.010
1764266104.3716624,$VNYMR,2,948624679,0,0,0,0.012,-1.195,-0.299,0.001,-0.403,10.150,-0.006,-0.008,0.001
1764266104.4285111,$VNYMR,3,948682372,0,0,0,-0.080,-0.637,0.262,0.160,-0.100,9.380,0.000,0.000,0.000
1764266104.4684043,$VNYMR,1,948722126,0,0,0,0.000,0.005,0.039,0.105,-0.327,9.907,0.020,0.007,-0.009
1764266104.5241504,$VNYMR,2,948776822,0,0,0,0.009,-1.196,-0.288,0.003,-0.413,10.122,-0.007,-0.009,0.002
1764266104.5800166,$VNYMR,3,948834341,0,0,0,-0.080,-0.641,0.257,0.130,-0.110,9.390,0.002,-0.001,-0.001
1764266104.6186664,$VNYMR,1,948872959,0,0,0,0.000,0.005,0.039,0.072,-0.322,9.918,0.021,0.006,-0.009
1764266104.672188,$VNYMR,2,948926303,0,0,0,0.010,-1.196,-0.289,-0.019,-0.409,10.147,-0.004,-0.007,0.003
1764266104.7286396,$VNYMR,3,948982361,0,0,0,-0.086,-0.637,0.254,0.140,-0.100,9.390,0.001,0.000,0.000
1764266104.7692235,$VNYMR,1,949022502,0,0,0,0.000,0.005,0.039,0.074,-0.296,9.936,0.021,0.007,-0.009
1764266104.8243444,$VNYMR,2,949076857,0,0,0,0.012,-1.048,-0.287,0.010,-0.427,10.134,-0.008,-0.011,0.001
1764266104.8817313,$VNYMR,3,949134980,0,0,0,-0.094,-0.647,0.257,0.140,-0.110,9.370,-0.001,0.001,0.002
1764266104.9217553,$VNYMR,1,949175115,0,0,0,0.000,0.005,0.039,0.082,-0.280,9.919,0.023,0.010,-0.011
1764266104.9748425,$VNYMR,2,949229438,0,0,0,0.011,-1.197,-0.289,0.000,-0.418,10.108,-0.008,-0.010,0.000
1764266105.0312407,$VNYMR,3,949285621,0,0,0,-0.083,-0.644,0.250,0.150,-0.080,9.390,0.001,0.005,-0.001
1764266105.070491,$VNYMR,1,949324175,0,0,0,0.000,0.005,0.039,0.089,-0.335,9.888,0.021,0.007,-0.009
1764266105.124821,$VNYMR,2,949378175,0,0,0,0.019,-1.197,-0.299,-0.023,-0.380,10.121,-0.007,-0.009,0.000
1764266105.180678,$VNYMR,3,949435068,0,0,0,-0.083,-0.647,0.270,0.130,-0.090,9.380,0.001,0.001,-0.001
1764266105.2193913,$VNYMR,1,949473745,0,0,0,0.000,0.005,0.039,0.059,-0.314,9.919,0.021,0.006,-0.009
1764266105.2741394,$VNYMR,2,949527076,0,0,0,0.001,-1.190,-0.299,-0.016,-0.412,10.141,-0.004,-0.007,-0.001
1764266105.3297606,$VNYMR,3,949584896,0,0,0,-0.083,-0.641,0.254,0.150,-0.100,9.360,0.001,-0.002,0.001
1764266105.3698723,$VNYMR,1,949623614,0,0,0,0.000,0.005,0.039,0.067,-0.338,9.893,0.020,0.007,-0.011
1764266105.4235172,$VNYMR,2,949677589,0,0,0,0.019,-1.194,-0.296,-0.025,-0.428,10.131,-0.003,-0.007,0.003
1764266105.479429,$VNYMR,3,949733994,0,0,0,-0.080,-0.641,0.262,0.170,-0.100,9.390,0.001,0.001,-0.001
1764266105.5218463,$VNYMR,1,949776359,0,0,0,0.000,0.005,0.039,0.086,-0.328,9.919,0.023,0.006,-0.009
1764266105.57698,$VNYMR,2,949830320,0,0,0,0.009,-1.197,-0.297,0.011,-0.430,10.159,-0.003,-0.009,0.001
1764266105.6333165,$VNYMR,3,949887813,0,0,0,-0.083,-0.647,0.266,0.160,-0.090,9.360,0.000,0.001,0.001
1764266105.671884,$VNYMR,1,949926248,0,0,0,0.000,0.005,0.039,0.072,-0.327,9.918,0.023,0.006,-0.008
1764266105.726811,$VNYMR,2,949979578,0,0,0,0.012,-1.197,-0.299,-0.022,-0.391,10.136,-0.004,-0.009,0.001
1764266105.7835228,$VNYMR,3,950037372,0,0,0,-0.080,-0.647,0.257,0.160,-0.110,9.340,0.001,0.001,0.001
1764266105.8232543,$VNYMR,1,950076491,0,0,0,0.000,0.005,0.039,0.054,-0.310,9.908,0.022,0.008,-0.009
1764266105.878431,$VNYMR,2,950131431,0,0,0,0.006,-1.192,-0.294,-0.004,-0.406,10.147,-0.004,-0.011,0.001
1764266105.9358795,$VNYMR,3,950189055,0,0,0,-0.083,-0.637,0.257,0.140,-0.100,9.370,0.002,-0.003,-0.001
1764266105.9752452,$VNYMR,1,950229258,0,0,0,0.000,0.005,0.039,0.072,-0.303,9.928,0.020,0.009,-0.010
1764266106.030438,$VNYMR,2,950282958,0,0,0,0.003,-1.196,-0.299,-0.046,-0.413,10.191,-0.004,-0.008,0.002
1764266106.0865693,$VNYMR,3,950340856,0,0,0,-0.086,-0.641,0.257,0.140,-0.110,9.370,0.001,-0.001,-0.001
1764266106.1255836,$VNYMR,1,950379543,0,0,0,0.000,0.005,0.039,0.072,-0.344,9.923,0.019,0.005,-0.009
1764266106.1808965,$VNYMR,2,950433233,0,0,0,0.000,-1.048,-0.299,-0.028,-0.418,10.129,-0.004,-0.010,0.003
1764266106.236183,$VNYMR,3,950491115,0,0,0,-0.083,-0.644,0.254,0.140,-0.100,9.390,0.002,0.000,0.000
1764266106.2751648,$VNYMR,1,950529226,0,0,0,0.000,0.005,0.039,0.093,-0.318,9.899,0.020,0.008,-0.010
1764266106.3294451,$VNYMR,2,950582808,0,0,0,0.001,-1.195,-0.295,0.002,-0.423,10.132,-0.005,-0.012,-0.000
1764266106.38577,$VNYMR,3,950640401,0,0,0,-0.083,-0.641,0.257,0.120,-0.110,9.400,0.000,0.000,0.001
1764266106.4249039,$VNYMR,1,950678699,0,0,0,0.000,0.005,0.039,0.096,-0.355,9.906,0.021,0.006,-0.009
1764266106.4791172,$VNYMR,2,950732541,0,0,0,0.000,-1.188,-0.298,-0.026,-0.394,10.140,-0.002,-0.010,0.002
1764266106.5345907,$VNYMR,3,950789333,0,0,0,-0.083,-0.651,0.262,0.130,-0.100,9.400,0.001,0.003,0.000
1764266106.573813,$VNYMR,1,950827565,0,0,0,0.000,0.005,0.039,0.080,-0.310,9.916,0.020,0.007,-0.011
1764266106.628508,$VNYMR,2,950881453,0,0,0,0.014,-1.192,-0.283,-0.021,-0.386,10.151,-0.003,-0.008,-0.000
1764266106.6845639,$VNYMR,3,950939079,0,0,0,-0.090,-0.644,0.254,0.150,-0.090,9.390,0.001,0.001,-0.001
1764266106.7230766,$VNYMR,1,950977582,0,0,0,0.000,0.005,0.039,0.060,-0.334,9.904,0.018,0.007,-0.008
1764266106.776204,$VNYMR,2,951030850,0,0,0,0.009,-1.188,-0.299,-0.011,-0.404,10.172,-0.005,-0.009,0.002
1764266106.832918,$VNYMR,3,951086838,0,0,0,-0.083,-0.647,0.250,0.170,-0.100,9.340,0.001,0.002,0.000
1764266106.8729358,$VNYMR,1,951125888,0,0,0,0.000,0.005,0.039,0.066,-0.350,9.912,0.021,0.003,-0.009
1764266106.9277864,$VNYMR,2,951180591,0,0,0,0.012,-1.196,-0.294,-0.037,-0.364,10.153,-0.002,-0.010,0.002
1764266106.9834173,$VNYMR,3,951238328,0,0,0,-0.083,-0.651,0.257,0.130,-0.110,9.370,0.000,-0.002,0.001
1764266107.0220044,$VNYMR,1,951276406,0,0,0,0.000,0.005,0.039,0.049,-0.311,9.932,0.019,0.006,-0.011
1764266107.0761151,$VNYMR,2,951329816,0,0,0,0.000,-1.197,-0.294,-0.033,-0.422,10.134,-0.003,-0.009,0.000
1764266107.1337843,$VNYMR,3,951386538,0,0,0,-0.086,-0.651,0.257,0.140,-0.100,9.370,-0.001,-0.001,-0.001
1764266107.1727254,$VNYMR,1,951427408,0,0,0,0.000,0.005,0.039,0.068,-0.309,9.900,0.020,0.008,-0.010
1764266107.227813,$VNYMR,2,951480811,0,0,0,0.012,-1.195,-0.296,-0.013,-0.392,10.144,-0.006,-0.010,0.001
1764266107.2841454,$VNYMR,3,951537973,0,0,0,-0.083,-0.641,0.262,0.130,-0.100,9.390,-0.002,0.001,-0.001
1764266107.3202527,$VNYMR,1,951577102,0,0,0,0.000,0.005,0.039,0.063,-0.299,9.913,0.020,0.005,-0.009
1764266107.3744843,$VNYMR,2,951628182,0,0,0,0.013,-1.192,-0.298,0.008,-0.412,10.123,-0.005,-0.009,-0.000
1764266107.4319742,$VNYMR,3,951684767,0,0,0,-0.072,-0.644,0.254,0.140,-0.090,9.350,0.000,0.000,0.000
1764266107.47168,$VNYMR,1,951724941,0,0,0,0.000,0.005,0.039,0.084,-0.322,9.879,0.019,0.005,-0.009
1764266107.5263143,$VNYMR,2,951779365,0,0,0,0.001,-1.194,-0.292,-0.001,-0.387,10.105,-0.005,-0.012,-0.002
1764266107.5821812,$VNYMR,3,951836320,0,0,0,-0.090,-0.644,0.246,0.150,-0.100,9.390,0.000,-0.001,0.000
1764266107.6254623,$VNYMR,1,951879359,0,0,0,0.000,0.005,0.039,0.118,-0.329,9.890,0.020,0.009,-0.008
1764266107.6803145,$VNYMR,2,951933658,0,0,0,0.001,-1.197,-0.289,0.006,-0.397,10.150,-0.007,-0.010,0.001
1764266107.7371473,$VNYMR,3,951991292,0,0,0,-0.086,-0.647,0.257,0.140,-0.110,9.390,-0.003,0.001,-0.001
1764266107.7768862,$VNYMR,1,952030100,0,0,0,0.000,0.005,0.039,0.079,-0.315,9.901,0.021,0.008,-0.011
1764266107.8313375,$VNYMR,2,952084561,0,0,0,0.009,-1.197,-0.297,0.005,-0.382,10.171,-0.006,-0.009,0.002
1764266107.8879018,$VNYMR,3,952141598,0,0,0,-0.090,-0.644,0.257,0.170,-0.100,9.390,0.002,0.002,-0.002
1764266107.9265866,$VNYMR,1,952181121,0,0,0,0.000,0.005,0.039,0.103,-0.357,9.894,0.024,0.005,-0.011
1764266107.9807982,$VNYMR,2,952234807,0,0,0,0.000,-1.196,-0.298,0.004,-0.416,10.107,-0.006,-0.008,0.003
1764266108.0365558,$VNYMR,3,952290992,0,0,0,-0.080,-0.647,0.257,0.140,-0.110,9.360,0.002,0.000,0.002
1764266108.076409,$VNYMR,1,952330121,0,0,0,0.000,0.005,0.039,0.102,-0.348,9.915,0.024,0.007,-0.009
1764266108.1304119,$VNYMR,2,952384735,0,0,0,0.012,-1.197,-0.299,-0.038,-0.382,10.144,-0.005,-0.009,0.000
1764266108.188192,$VNYMR,3,952441363,0,0,0,-0.086,-0.644,0.257,0.140,-0.090,9.390,-0.004,-0.001,0.001
1764266108.2282362,$VNYMR,1,952481242,0,0,0,0.000,0.005,0.039,0.072,-0.308,9.920,0.022,0.005,-0.009
1764266108.2829437,$VNYMR,2,952536036,0,0,0,0.012,-1.195,-0.289,-0.025,-0.425,10.166,-0.004,-0.008,0.001
1764266108.3389184,$VNYMR,3,952593163,0,0,0,-0.086,-0.637,0.257,0.150,-0.080,9.370,-0.002,0.000,-0.001
1764266108.3778548,$VNYMR,1,952631857,0,0,0,0.000,1.051,-4.788,0.083,-0.349,9.904,0.021,0.007,-0.011
1764266108.4328797,$VNYMR,2,952686438,0,0,0,0.015,-1.196,-0.299,-0.004,-0.415,10.165,-0.003,-0.010,0.000
1764266108.4905145,$VNYMR,3,952743409,0,0,0,-0.086,-0.647,0.266,0.140,-0.080,9.390,0.000,0.002,-0.003
1764266108.5303652,$VNYMR,1,952783481,0,0,0,0.000,0.005,0.039,0.093,-0.321,9.925,0.020,0.008,-0.010
1764266108.5854642,$VNYMR,2,952838175,0,0,0,0.010,-1.166,-0.289,-0.062,-0.433,10.183,-0.006,-0.008,0.001
1764266108.6417258,$VNYMR,3,952895657,0,0,0,-0.086,-0.647,0.257,0.140,-0.090,9.390,0.000,-0.001,0.000
1764266108.6827242,$VNYMR,1,952935660,0,0,0,0.000,0.005,0.039,0.081,-0.299,9.924,0.020,0.005,-0.011
1764266108.7373946,$VNYMR,2,952990726,0,0,0,0.011,-1.161,-0.299,-0.003,-0.397,10.140,-0.004,-0.009,0.002
1764266108.7948346,$VNYMR,3,953047705,0,0,0,-0.086,-0.641,0.262,0.160,-0.100,9.370,-0.001,0.001,-0.001
1764266108.8345973,$VNYMR,1,953087782,0,0,0,0.000,0.005,0.039,0.083,-0.313,9.913,0.020,0.005,-0.009
1764266108.8882227,$VNYMR,2,953142433,0,0,0,0.011,-1.041,-0.288,-0.019,-0.413,10.146,-0.005,-0.009,0.001
1764266108.9461465,$VNYMR,3,953199058,0,0,0,-0.086,-0.644,0.262,0.150,-0.090,9.390,0.001,-0.001,0.000
1764266108.985926,$VNYMR,1,953239078,0,0,0,0.000,0.005,0.039,0.090,-0.303,9.899,0.018,0.007,-0.009
1764266109.0402496,$VNYMR,2,953293796,0,0,0,0.003,-1.185,-0.290,-0.013,-0.401,10.144,-0.005,-0.008,0.001
1764266109.0964844,$VNYMR,3,953350452,0,0,0,-0.086,-0.644,0.254,0.140,-0.100,9.390,0.002,0.001,0.003
1764266109.135488,$VNYMR,1,953389425,0,0,0,0.000,0.005,0.039,0.081,-0.300,9.884,0.020,0.006,-0.009
1764266109.188151,$VNYMR,2,953443119,0,0,0,0.009,-1.190,-0.295,-0.007,-0.411,10.146,-0.004,-0.010,0.001
1764266109.244418,$VNYMR,3,953498494,0,0,0,-0.076,-0.647,0.254,0.130,-0.100,9.370,-0.002,0.000,0.001
1764266109.2839308,$VNYMR,1,953537327,0,0,0,0.000,0.005,0.039,0.086,-0.326,9.897,0.019,0.005,-0.011
1764266109.3386245,$VNYMR,2,953591946,0,0,0,0.003,-1.043,-0.299,0.016,-0.374,10.125,-0.005,-0.010,0.000
1764266109.3961377,$VNYMR,3,953649499,0,0,0,-0.072,-0.641,0.250,0.170,-0.100,9.360,0.001,0.001,0.001
1764266109.4354315,$VNYMR,1,953689090,0,0,0,0.000,0.005,0.039,0.070,-0.319,9.891,0.022,0.007,-0.012
1764266109.490619,$VNYMR,2,953743803,0,0,0,0.010,-1.189,-0.280,0.001,-0.412,10.108,-0.005,-0.010,0.001
1764266109.5464942,$VNYMR,3,953800840,0,0,0,-0.086,-0.644,0.246,0.160,-0.090,9.380,-0.002,0.000,-0.002
1764266109.5859673,$VNYMR,1,953839410,0,0,0,0.000,0.005,0.039,0.073,-0.307,9.904,0.023,0.006,-0.009
1764266109.640606,$VNYMR,2,953894432,0,0,0,0.010,-1.045,-0.290,-0.009,-0.383,10.135,-0.007,-0.009,0.004
1764266109.6971393,$VNYMR,3,953950757,0,0,0,-0.080,-0.637,0.262,0.120,-0.120,9.380,-0.001,-0.001,0.003
1764266109.7398996,$VNYMR,1,953994448,0,0,0,0.000,0.005,0.039,0.094,-0.310,9.948,0.022,0.009,-0.008
1764266109.7924094,$VNYMR,2,954046807,0,0,0,0.011,-1.196,-0.299,-0.025,-0.401,10.134,-0.005,-0.009,0.001
1764266109.8490665,$VNYMR,3,954102575,0,0,0,-0.083,-0.641,0.250,0.140,-0.100,9.390,-0.001,-0.002,-0.001
1764266109.8873858,$VNYMR,1,954141990,0,0,0,0.000,0.005,0.039,0.114,-0.304,9.933,0.024,0.007,-0.008
1764266109.942745,$VNYMR,2,954195779,0,0,0,0.012,-1.193,-0.290,-0.040,-0.422,10.147,-0.006,-0.008,0.003
1764266109.9982808,$VNYMR,3,954252941,0,0,0,-0.083,-0.647,0.262,0.150,-0.090,9.390,-0.002,0.001,-0.002
1764266110.0369916,$VNYMR,1,954291188,0,0,0,0.000,0.005,0.039,0.077,-0.308,9.924,0.020,0.007,-0.009
1764266110.0909293,$VNYMR,2,954344616,0,0,0,0.007,-1.192,-0.290,-0.017,-0.404,10.156,-0.005,-0.008,0.001
1764266110.1464183,$VNYMR,3,954401252,0,0,0,-0.086,-0.644,0.257,0.140,-0.090,9.360,0.000,-0.002,-0.001
1764266110.1865,$VNYMR,1,954440290,0,0,0,0.000,0.005,0.039,0.085,-0.328,9.914,0.021,0.008,-0.010
1764266110.240833,$VNYMR,2,954495045,0,0,0,0.008,-1.191,-0.295,-0.007,-0.402,10.123,-0.005,-0.010,0.002
1764266110.2968955,$VNYMR,3,954550974,0,0,0,-0.080,-0.651,0.274,0.140,-0.100,9.370,-0.003,0.000,0.000
1764266110.3349497,$VNYMR,1,954589833,0,0,0,0.000,0.005,0.039,0.064,-0.334,9.917,0.023,0.008,-0.010
1764266110.3905444,$VNYMR,2,954643349,0,0,0,0.009,-1.195,-0.299,-0.038,-0.398,10.144,-0.003,-0.008,0.002
1764266110.4471374,$VNYMR,3,954700913,0,0,0,-0.076,-0.641,0.262,0.130,-0.100,9.380,0.002,-0.001,0.001
1764266110.4867876,$VNYMR,1,954740083,0,0,0,0.000,0.005,0.039,0.069,-0.316,9.897,0.022,0.007,-0.011
1764266110.5412066,$VNYMR,2,954795151,0,0,0,0.014,-1.048,-0.299,-0.027,-0.416,10.168,-0.004,-0.009,0.003
1764266110.598744,$VNYMR,3,954851323,0,0,0,-0.080,-0.641,0.257,0.130,-0.090,9.360,0.002,0.004,-0.001
1764266110.6391711,$VNYMR,1,954891695,0,0,0,0.000,0.005,0.039,0.084,-0.316,9.903,0.019,0.007,-0.008
1764266110.6923008,$VNYMR,2,954946378,0,0,0,0.005,-1.188,-0.295,-0.013,-0.437,10.141,-0.003,-0.008,0.001
1764266110.7488976,$VNYMR,3,955002496,0,0,0,-0.080,-0.637,0.262,0.150,-0.100,9.370,0.001,0.000,0.001
1764266110.7871644,$VNYMR,1,955041851,0,0,0,0.000,1.049,-4.788,0.076,-0.297,9.930,0.022,0.005,-0.008
1764266110.8428762,$VNYMR,2,955095479,0,0,0,0.005,-1.193,-0.297,-0.023,-0.395,10.152,-0.004,-0.009,0.004
1764266110.899105,$VNYMR,3,955153173,0,0,0,-0.076,-0.644,0.266,0.150,-0.090,9.370,-0.001,-0.001,0.000
1764266110.9368472,$VNYMR,1,955191992,0,0,0,0.000,0.005,0.039,0.093,-0.327,9.903,0.022,0.006,-0.010
1764266110.9902194,$VNYMR,2,955244457,0,0,0,0.001,-1.193,-0.294,-0.008,-0.408,10.172,-0.002,-0.011,0.003
1764266111.046808,$VNYMR,3,955300344,0,0,0,-0.083,-0.644,0.274,0.140,-0.100,9.380,-0.001,-0.002,-0.001
1764266111.0866282,$VNYMR,1,955339760,0,0,0,0.000,0.005,0.039,0.086,-0.315,9.928,0.018,0.004,-0.011
1764266111.1397226,$VNYMR,2,955394563,0,0,0,0.013,-1.047,-0.296,-0.004,-0.385,10.152,-0.003,-0.007,0.002
1764266111.1970115,$VNYMR,3,955450022,0,0,0,-0.076,-0.647,0.257,0.130,-0.110,9.390,0.001,0.002,0.000
1764266111.234911,$VNYMR,1,955490270,0,0,0,0.000,0.005,0.039,0.046,-0.327,9.912,0.021,0.006,-0.008
1764266111.2886462,$VNYMR,2,955542261,0,0,0,0.005,-1.196,-0.289,-0.035,-0.427,10.150,-0.004,-0.008,0.000
1764266111.3461406,$VNYMR,3,955599542,0,0,0,-0.080,-0.637,0.257,0.140,-0.100,9.370,-0.001,0.000,-0.002
1764266111.385889,$VNYMR,1,955639087,0,0,0,0.000,0.005,0.039,0.087,-0.299,9.910,0.022,0.007,-0.010
1764266111.4396427,$VNYMR,2,955693535,0,0,0,0.020,-1.197,-0.294,-0.027,-0.409,10.146,-0.005,-0.009,-0.001
1764266111.4970636,$VNYMR,3,955750321,0,0,0,-0.090,-0.644,0.257,0.150,-0.100,9.360,0.000,0.000,-0.002
1764266111.5363605,$VNYMR,1,955789971,0,0,0,0.000,0.005,0.039,0.103,-0.310,9.896,0.021,0.007,-0.011
1764266111.5914752,$VNYMR,2,955844197,0,0,0,0.007,-1.192,-0.294,-0.039,-0.398,10.139,-0.004,-0.008,0.001
1764266111.648138,$VNYMR,3,955901734,0,0,0,-0.080,-0.651,0.257,0.140,-0.100,9.360,-0.001,-0.001,0.001
1764266111.6876078,$VNYMR,1,955941082,0,0,0,0.000,0.005,0.039,0.105,-0.335,9.913,0.021,0.009,-0.010
1764266111.7426891,$VNYMR,2,955995747,0,0,0,0.001,-1.197,-0.293,-0.025,-0.402,10.150,-0.004,-0.007,0.002
1764266111.798958,$VNYMR,3,956053173,0,0,0,-0.080,-0.644,0.262,0.130,-0.110,9.380,-0.001,0.002,0.001
1764266111.8424995,$VNYMR,1,956096356,0,0,0,0.000,0.005,0.039,0.063,-0.322,9.915,0.019,0.007,-0.009
1764266111.896411,$VNYMR,2,956150324,0,0,0,0.002,-1.196,-0.299,-0.020,-0.389,10.114,-0.009,-0.010,-0.000
1764266111.9526875,$VNYMR,3,956206687,0,0,0,-0.080,-0.644,0.254,0.160,-0.110,9.390,-0.002,-0.002,0.000
1764266111.9918442,$VNYMR,1,956245635,0,0,0,0.000,0.005,0.039,0.089,-0.299,9.909,0.020,0.007,-0.007
1764266112.0449965,$VNYMR,2,956299430,0,0,0,0.000,-1.191,-0.279,-0.013,-0.403,10.125,-0.007,-0.011,0.001
1764266112.1006796,$VNYMR,3,956355126,0,0,0,-0.083,-0.644,0.270,0.120,-0.080,9.400,0.001,-0.002,0.002
1764266112.1404254,$VNYMR,1,956394192,0,0,0,0.000,0.005,0.039,0.090,-0.330,9.921,0.020,0.007,-0.011
1764266112.1958187,$VNYMR,2,956448485,0,0,0,0.015,-1.178,-0.299,-0.026,-0.434,10.146,-0.005,-0.012,0.002
1764266112.2533941,$VNYMR,3,956506107,0,0,0,-0.080,-0.647,0.270,0.140,-0.120,9.380,0.002,0.001,-0.001
1764266112.2924917,$VNYMR,1,956546348,0,0,0,0.000,0.005,0.039,0.083,-0.321,9.903,0.020,0.008,-0.010
1764266112.3467824,$VNYMR,2,956600374,0,0,0,0.000,-1.082,-0.299,-0.035,-0.423,10.135,-0.008,-0.008,0.001
1764266112.4033742,$VNYMR,3,956657023,0,0,0,-0.090,-0.644,0.257,0.130,-0.110,9.380,-0.001,0.000,0.003
1764266112.4426694,$VNYMR,1,956696321,0,0,0,0.000,0.005,0.039,0.114,-0.340,9.894,0.021,0.005,-0.010
1764266112.4985209,$VNYMR,2,956751208,0,0,0,0.004,-1.195,-0.294,-0.011,-0.395,10.135,-0.006,-0.012,0.001
1764266112.5549128,$VNYMR,3,956808724,0,0,0,-0.090,-0.644,0.266,0.150,-0.090,9.370,0.001,0.002,0.001
1764266112.594228,$VNYMR,1,956848201,0,0,0,0.000,0.005,0.039,0.080,-0.345,9.888,0.023,0.008,-0.009
1764266112.6492736,$VNYMR,2,956902708,0,0,0,0.014,-1.191,-0.289,-0.005,-0.399,10.153,-0.003,-0.008,0.001
1764266112.7059693,$VNYMR,3,956959469,0,0,0,-0.080,-0.644,0.278,0.130,-0.070,9.390,-0.001,-0.001,0.000
1764266112.7461057,$VNYMR,1,956999470,0,0,0,0.000,0.005,0.039,0.092,-0.318,9.906,0.022,0.006,-0.009
1764266112.7994552,$VNYMR,2,957054362,0,0,0,0.000,-1.196,-0.299,-0.056,-0.405,10.131,-0.002,-0.010,0.001
1764266112.8571405,$VNYMR,3,957110350,0,0,0,-0.080,-0.647,0.246,0.140,-0.100,9.360,0.000,0.001,0.001
1764266112.8959365,$VNYMR,1,957150059,0,0,0,0.000,0.005,0.039,0.100,-0.331,9.928,0.023,0.005,-0.008
1764266112.9493845,$VNYMR,2,957204110,0,0,0,0.013,-1.193,-0.298,-0.033,-0.434,10.164,-0.006,-0.009,0.001
1764266113.00614,$VNYMR,3,957259639,0,0,0,-0.086,-0.651,0.262,0.150,-0.100,9.370,0.001,-0.001,0.000
