timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266942.5030415,$VNYMR,1,136422487,0,0,0,0.000,0.005,0.039,-0.483,-0.600,9.757,-0.024,0.038,0.010
1764266942.5576885,$VNYMR,2,136476110,0,0,0,0.000,-1.484,-0.876,-0.406,-0.925,10.205,-0.022,0.010,-0.009
1764266942.6144953,$VNYMR,3,136533297,0,0,0,0.096,-0.025,-0.569,0.040,-0.590,9.770,-0.032,0.035,0.000
1764266942.6536884,$VNYMR,1,136572879,0,0,0,0.000,0.005,0.039,-0.367,-0.665,9.914,-0.015,0.046,-0.008
1764266942.7076828,$VNYMR,2,136626792,0,0,0,0.038,-1.496,-0.898,-0.432,-1.134,10.082,-0.047,0.024,0.006
1764266942.764111,$VNYMR,3,136683611,0,0,0,0.110,-0.025,-0.569,-0.020,-0.670,9.750,-0.032,0.026,0.005
1764266942.8037786,$VNYMR,1,136722498,0,0,0,0.000,0.005,0.039,-0.477,-0.686,9.830,0.006,0.017,-0.009
1764266942.8574357,$VNYMR,2,136776843,0,0,0,0.038,-1.478,-0.888,-0.447,-1.128,10.061,-0.005,-0.007,-0.038
1764266942.9131532,$VNYMR,3,136833015,0,0,0,0.106,-0.021,-0.558,-0.020,-0.650,9.740,-0.002,0.004,0.001
1764266942.9533348,$VNYMR,1,136872029,0,0,0,0.000,0.005,0.039,-0.352,-0.676,9.840,-0.008,0.031,-0.009
1764266943.0069027,$VNYMR,2,136926444,0,0,0,0.037,-1.478,-0.898,-0.497,-1.173,10.245,-0.033,0.015,0.008
1764266943.0649765,$VNYMR,3,136983531,0,0,0,0.117,-0.018,-0.569,-0.110,-0.740,9.770,-0.024,0.015,0.000
1764266943.1044014,$VNYMR,1,137023369,0,0,0,0.000,0.005,0.039,-0.602,-0.698,9.864,0.003,0.026,-0.012
1764266943.1583133,$VNYMR,2,137077577,0,0,0,0.044,-1.494,-0.889,-0.502,-1.222,10.129,-0.021,0.005,0.003
1764266943.2146995,$VNYMR,3,137134207,0,0,0,0.110,-0.014,-0.565,-0.100,-0.730,9.780,-0.021,0.016,0.001
1764266943.2537186,$VNYMR,1,137173037,0,0,0,0.000,0.005,0.039,-0.463,-0.762,9.862,-0.002,0.025,-0.008
1764266943.308102,$VNYMR,2,137226851,0,0,0,0.041,-1.497,-0.898,-0.535,-1.236,10.072,-0.024,0.005,0.003
1764266943.3648977,$VNYMR,3,137283839,0,0,0,0.106,-0.021,-0.561,-0.160,-0.800,9.720,-0.009,0.011,0.002
1764266943.4027324,$VNYMR,1,137323277,0,0,0,0.000,0.005,0.039,-0.482,-0.730,9.863,0.013,0.012,-0.012
1764266943.456898,$VNYMR,2,137375850,0,0,0,0.007,-1.496,-0.879,-0.623,-1.146,10.073,-0.006,-0.006,0.001
1764266943.5129285,$VNYMR,3,137432538,0,0,0,0.110,-0.010,-0.577,-0.150,-0.730,9.820,-0.005,0.003,-0.011
1764266943.5528908,$VNYMR,1,137471272,0,0,0,0.000,0.005,0.039,-0.562,-0.741,9.821,0.012,0.012,-0.011
1764266943.6068363,$VNYMR,2,137525978,0,0,0,0.038,-1.493,-0.887,-0.531,-1.108,10.067,-0.006,-0.005,-0.001
1764266943.6634247,$VNYMR,3,137582465,0,0,0,0.114,-0.014,-0.569,-0.130,-0.770,9.770,-0.003,0.001,0.000
1764266943.7031665,$VNYMR,1,137622354,0,0,0,0.000,0.005,0.039,-0.502,-0.626,9.912,0.021,0.010,-0.011
1764266943.7569547,$VNYMR,2,137676261,0,0,0,0.040,-1.495,-0.880,-0.542,-1.185,10.029,-0.010,-0.009,0.038
1764266943.813766,$VNYMR,3,137732815,0,0,0,0.102,-0.014,-0.585,-0.140,-0.730,9.690,-0.004,0.001,0.000
1764266943.853951,$VNYMR,1,137772082,0,0,0,0.000,0.005,0.039,-0.511,-0.629,9.843,0.018,0.009,-0.013
1764266943.9077199,$VNYMR,2,137827038,0,0,0,0.037,-1.490,-0.878,-0.557,-1.266,10.079,-0.004,-0.010,0.003
1764266943.9641519,$VNYMR,3,137883345,0,0,0,0.117,-0.010,-0.569,-0.180,-0.810,9.790,-0.002,-0.003,-0.001
1764266944.0037715,$VNYMR,1,137922485,0,0,0,0.000,0.005,0.039,-0.571,-0.801,9.933,0.020,0.006,-0.015
1764266944.0583324,$VNYMR,2,137976866,0,0,0,0.038,-1.497,-0.889,-0.554,-1.095,9.961,-0.010,-0.008,-0.003
1764266944.1152265,$VNYMR,3,138034010,0,0,0,0.117,-0.021,-0.561,-0.170,-0.740,9.660,0.005,-0.005,0.002
1764266944.1533003,$VNYMR,1,138073613,0,0,0,0.000,0.005,0.039,-0.410,-0.744,9.738,0.014,0.004,-0.014
1764266944.2093341,$VNYMR,2,138127185,0,0,0,0.038,-1.487,-0.879,-0.476,-1.234,10.071,0.001,-0.003,-0.037
1764266944.2652183,$VNYMR,3,138185244,0,0,0,0.106,-0.014,-0.581,-0.130,-0.810,9.820,0.008,0.009,0.002
1764266944.3083584,$VNYMR,1,138228343,0,0,0,0.000,0.005,0.039,-0.562,-0.741,9.820,0.020,0.009,-0.015
1764266944.3627932,$VNYMR,2,138281355,0,0,0,0.045,-1.496,-0.869,-0.567,-1.231,10.080,0.001,-0.013,0.003
1764266944.418894,$VNYMR,3,138338474,0,0,0,0.102,-0.018,-0.574,-0.130,-0.740,9.830,0.007,0.000,0.001
1764266944.4575295,$VNYMR,1,138377373,0,0,0,0.000,0.005,0.039,-0.504,-0.906,9.861,0.018,0.014,-0.011
1764266944.511768,$VNYMR,2,138430584,0,0,0,0.037,-1.494,-0.898,-0.567,-1.288,10.046,-0.010,-0.002,0.000
1764266944.5678062,$VNYMR,3,138487443,0,0,0,0.110,-0.018,-0.561,-0.180,-0.830,9.720,-0.003,0.004,0.001
1764266944.6067667,$VNYMR,1,138526127,0,0,0,0.000,0.005,0.039,-0.556,-0.754,9.856,0.023,0.006,-0.017
1764266944.660348,$VNYMR,2,138579816,0,0,0,0.048,-1.495,-0.896,-0.562,-1.216,9.388,-0.001,-0.008,0.038
1764266944.7168937,$VNYMR,3,138635960,0,0,0,0.110,-0.014,-0.572,-0.050,-0.720,8.690,0.107,0.169,0.000
1764266944.756286,$VNYMR,1,138675258,0,0,0,0.000,0.005,0.039,-0.565,-0.912,10.095,-0.051,-0.100,-0.027
1764266944.8103476,$VNYMR,2,138729333,0,0,0,0.038,-1.497,-0.871,-0.547,-1.201,10.079,0.003,0.008,-0.039
1764266944.8663442,$VNYMR,3,138785994,0,0,0,0.117,-0.010,-0.569,-0.200,-0.850,9.970,-0.003,-0.012,-0.038
1764266944.9067228,$VNYMR,1,138825565,0,0,0,0.000,0.005,0.039,-0.728,-0.802,9.816,0.076,-0.008,-0.012
1764266944.9613261,$VNYMR,2,138879960,0,0,0,0.040,-1.493,-0.868,-0.498,-1.388,9.803,-0.052,-0.085,0.005
1764266945.0187538,$VNYMR,3,138937619,0,0,0,0.106,-0.014,-0.577,-0.020,-0.740,8.730,0.058,0.048,-0.004
1764266945.057931,$VNYMR,1,138977080,0,0,0,0.000,0.005,0.039,-0.519,-0.785,9.706,0.007,0.029,-0.003
1764266945.113326,$VNYMR,2,139031028,0,0,0,0.042,-1.477,-0.856,-0.752,-1.244,9.974,0.069,0.020,-0.001
1764266945.1690753,$VNYMR,3,139088995,0,0,0,0.117,-0.006,-0.581,-0.260,-0.800,9.690,0.010,0.016,-0.005
1764266945.2079227,$VNYMR,1,139127756,0,0,0,0.000,0.005,0.039,-0.659,-0.525,10.549,0.025,-0.020,-0.016
1764266945.2627618,$VNYMR,2,139181039,0,0,0,0.049,-1.494,-0.868,-0.647,-1.154,9.806,-0.001,0.006,0.007
1764266945.3186786,$VNYMR,3,139238413,0,0,0,0.114,-0.025,-0.566,-0.300,-0.800,9.790,0.017,-0.009,-0.004
1764266945.3591862,$VNYMR,1,139277563,0,0,0,0.000,0.005,0.039,-0.759,-0.632,9.805,-0.005,0.006,-0.007
1764266945.412321,$VNYMR,2,139332227,0,0,0,0.047,-1.470,-0.892,-0.546,-1.345,10.207,-0.011,-0.018,0.009
1764266945.4699268,$VNYMR,3,139388400,0,0,0,0.117,-0.014,-0.569,-0.120,-0.650,10.120,-0.008,-0.004,0.005
1764266945.5104158,$VNYMR,1,139428893,0,0,0,0.000,0.005,0.039,-0.595,-0.671,10.104,0.027,-0.039,-0.015
1764266945.5650754,$VNYMR,2,139483504,0,0,0,0.038,-1.496,-0.868,-0.643,-1.203,10.209,-0.002,-0.024,-0.017
1764266945.6227653,$VNYMR,3,139540703,0,0,0,0.121,-0.014,-0.577,-0.110,-0.830,9.640,0.000,-0.003,-0.024
1764266945.661791,$VNYMR,1,139581105,0,0,0,0.000,0.005,0.039,-0.537,-0.803,9.873,0.021,0.009,-0.010
1764266945.7167614,$VNYMR,2,139634883,0,0,0,0.010,-1.478,-0.898,-0.697,-1.080,10.181,0.005,-0.005,-0.039
1764266945.772314,$VNYMR,3,139692345,0,0,0,0.121,-0.018,-0.572,-0.140,-1.350,9.730,0.020,0.003,-0.080
1764266945.8125567,$VNYMR,1,139730648,0,0,0,0.000,0.005,0.039,-0.639,-0.539,9.824,0.029,0.003,-0.049
1764266945.8657966,$VNYMR,2,139785643,0,0,0,0.006,-1.495,-0.893,-0.654,-1.204,10.365,0.027,-0.011,-0.003
1764266945.922319,$VNYMR,3,139841520,0,0,0,0.114,-0.010,-0.561,-0.110,-0.540,9.830,0.023,-0.004,0.002
1764266945.962017,$VNYMR,1,139880785,0,0,0,0.000,0.005,0.039,-0.190,-0.549,9.811,0.057,-0.002,-0.023
1764266946.0173063,$VNYMR,2,139935109,0,0,0,0.010,-1.469,-0.897,-0.872,-1.320,10.062,0.023,-0.019,-0.071
1764266946.0747645,$VNYMR,3,139992902,0,0,0,0.117,-0.025,-0.562,-0.360,-1.590,9.390,0.028,-0.010,-0.332
1764266946.1144319,$VNYMR,1,140033107,0,0,0,0.000,0.005,0.039,-0.419,-0.943,9.425,-0.047,0.028,-0.228
1764266946.168246,$VNYMR,2,140087480,0,0,0,0.192,-1.712,-1.178,-0.998,-1.473,9.989,0.028,-0.021,-0.182
1764266946.225742,$VNYMR,3,140143941,0,0,0,0.096,-0.014,-0.530,-0.200,-1.110,9.810,-0.040,-0.019,-0.289
1764266946.264895,$VNYMR,1,140184243,0,0,0,0.000,0.005,0.039,-0.859,-0.919,9.697,0.031,-0.014,-0.109
1764266946.320316,$VNYMR,2,140237967,0,0,0,0.460,-1.782,-1.923,-0.025,-0.806,10.333,0.004,0.001,-0.178
1764266946.3772225,$VNYMR,3,140296140,0,0,0,0.081,-0.014,-0.507,-0.040,-0.700,9.760,0.007,-0.001,-0.087
1764266946.4205105,$VNYMR,1,140340340,0,0,0,0.000,0.005,0.039,-0.413,-0.692,9.937,0.031,0.015,-0.008
1764266946.4761248,$VNYMR,2,140394471,0,0,0,0.488,-1.793,-1.945,-0.549,-1.189,10.009,-0.015,-0.011,0.007
1764266946.5322018,$VNYMR,3,140451734,0,0,0,0.081,-0.010,-0.495,-0.210,-0.790,9.710,0.012,-0.002,0.007
1764266946.5712552,$VNYMR,1,140491254,0,0,0,0.000,0.005,0.039,-0.550,-0.733,9.872,0.005,-0.022,-0.010
1764266946.6278136,$VNYMR,2,140545263,0,0,0,0.449,-1.777,-1.946,-0.520,-1.190,10.094,-0.007,-0.016,-0.003
1764266946.6839867,$VNYMR,3,140603412,0,0,0,0.087,-0.018,-0.487,-0.110,-0.670,9.760,0.004,-0.004,-0.004
1764266946.722357,$VNYMR,1,140642346,0,0,0,0.000,0.005,0.039,-0.398,-0.660,9.729,0.026,0.019,-0.106
1764266946.7773285,$VNYMR,2,140695475,0,0,0,0.488,-1.795,-1.936,-0.318,-1.217,9.960,0.018,-0.000,0.002
1764266946.834114,$VNYMR,3,140752952,0,0,0,0.084,-0.010,-0.487,-0.100,-0.660,9.750,0.023,0.014,0.005
1764266946.8740296,$VNYMR,1,140792480,0,0,0,0.000,0.005,0.039,-0.462,-0.863,9.893,0.078,0.020,-0.152
1764266946.928892,$VNYMR,2,140847068,0,0,0,0.510,-1.784,-1.917,-0.447,-1.132,9.690,-0.004,-0.021,-0.027
1764266946.986165,$VNYMR,3,140904700,0,0,0,0.072,-0.014,-0.487,-0.210,-0.600,9.620,0.011,-0.004,-0.061
1764266947.025455,$VNYMR,1,140944532,0,0,0,0.000,0.005,0.039,-0.508,-0.817,9.974,0.035,-0.006,-0.006
1764266947.0815103,$VNYMR,2,140999491,0,0,0,0.449,-1.792,-1.924,-0.596,-1.100,9.993,0.029,-0.005,0.004
1764266947.137715,$VNYMR,3,141057350,0,0,0,0.077,-0.018,-0.479,-0.090,-0.800,9.700,0.002,0.274,0.003
1764266947.177105,$VNYMR,1,141096553,0,0,0,0.000,0.005,0.039,-0.368,-0.675,9.977,0.084,0.003,-0.142
1764266947.2317271,$VNYMR,2,141150185,0,0,0,0.457,-1.833,-1.945,-0.739,-1.518,9.952,-0.019,-0.006,0.017
1764266947.287199,$VNYMR,3,141207390,0,0,0,0.087,-0.021,-0.487,-0.460,-1.710,9.320,0.347,-0.016,-0.119
1764266947.3283863,$VNYMR,1,141246330,0,0,0,0.000,0.005,0.039,-0.458,-0.841,9.511,-0.007,-0.019,-0.006
1764266947.3826807,$VNYMR,2,141301472,0,0,0,0.525,-1.832,-1.945,-0.581,-1.037,10.138,0.012,0.028,-0.007
1764266947.4396803,$VNYMR,3,141358435,0,0,0,0.082,-0.032,-0.471,-0.070,-0.300,9.450,-0.049,0.023,-0.009
1764266947.479304,$VNYMR,1,141398121,0,0,0,0.000,0.005,0.039,-0.754,-0.767,9.689,-0.029,0.006,0.004
1764266947.533814,$VNYMR,2,141452379,0,0,0,0.524,-1.833,-1.923,-0.590,-1.175,10.015,-0.019,-0.011,-0.009
1764266947.5897973,$VNYMR,3,141509501,0,0,0,0.078,-0.032,-0.479,-0.090,-1.370,9.840,-1.107,-0.242,-0.176
1764266947.6292188,$VNYMR,1,141548121,0,0,0,0.000,0.005,0.039,-0.273,-0.499,9.837,0.062,-0.010,-0.006
1764266947.682626,$VNYMR,2,141602294,0,0,0,0.524,-1.833,-1.927,-0.653,-1.113,10.191,0.018,0.023,0.003
1764266947.7388172,$VNYMR,3,141658306,0,0,0,0.052,0.031,-0.482,0.220,-1.740,10.260,0.780,0.171,0.039
1764266947.7788815,$VNYMR,1,141697273,0,0,0,0.000,0.005,0.039,-0.583,-0.899,9.781,-0.005,0.036,0.013
1764266947.8330104,$VNYMR,2,141751967,0,0,0,0.524,-1.829,-1.944,-0.307,-0.743,12.367,0.032,-0.026,-0.019
1764266947.8892658,$VNYMR,3,141808589,0,0,0,0.062,0.016,-0.487,0.420,-1.930,8.210,-0.530,0.489,0.094
1764266947.9290593,$VNYMR,1,141847597,0,0,0,0.000,0.005,0.039,-0.457,-0.488,10.213,0.063,0.006,-0.013
1764266947.9833393,$VNYMR,2,141902141,0,0,0,0.524,-1.833,-2.080,-0.609,-1.418,9.853,-0.018,-0.037,0.003
1764266948.0404613,$VNYMR,3,141959410,0,0,0,0.071,0.023,-0.482,-0.240,-2.750,9.260,0.002,0.072,-0.092
1764266948.0811584,$VNYMR,1,141999218,0,0,0,0.000,0.005,0.039,-0.601,-0.745,9.710,0.019,-0.005,-0.006
1764266948.1361244,$VNYMR,2,142054333,0,0,0,0.524,-1.869,-2.076,-0.386,-0.937,10.198,0.002,-0.037,-0.008
1764266948.1939948,$VNYMR,3,142112559,0,0,0,0.074,0.016,-0.487,-0.360,-1.110,9.510,0.013,-0.005,-0.003
1764266948.233842,$VNYMR,1,142153020,0,0,0,0.000,0.005,0.039,-0.419,-0.513,9.986,0.000,0.021,-0.024
1764266948.2887828,$VNYMR,2,142207648,0,0,0,0.532,-1.832,-2.076,-0.497,-0.954,10.158,0.007,0.007,0.010
1764266948.3453116,$VNYMR,3,142264325,0,0,0,0.067,0.016,-0.482,-0.340,-2.060,10.830,1.043,-0.157,-0.156
1764266948.3841836,$VNYMR,1,142303680,0,0,0,0.000,0.005,0.039,-0.539,-0.692,9.900,0.016,-0.002,-0.014
1764266948.4384205,$VNYMR,2,142357262,0,0,0,0.525,-1.863,-2.089,-0.409,-1.052,9.954,-0.016,0.008,0.001
1764266948.4947615,$VNYMR,3,142414032,0,0,0,0.019,-0.060,-0.487,0.650,-0.300,10.230,-0.412,0.080,-0.119
1764266948.5381432,$VNYMR,1,142457341,0,0,0,0.000,0.005,0.039,-0.428,-0.746,9.901,0.022,-0.001,-0.013
1764266948.5931935,$VNYMR,2,142511174,0,0,0,0.525,-1.833,-2.083,-0.433,-1.115,10.066,-0.008,-0.022,0.004
1764266948.6501234,$VNYMR,3,142568948,0,0,0,0.027,-0.046,-0.491,0.210,-0.160,9.800,-0.075,0.048,0.024
1764266948.690017,$VNYMR,1,142608613,0,0,0,0.000,0.005,0.039,-0.383,-0.602,9.943,0.023,0.002,-0.016
1764266948.7429345,$VNYMR,2,142663047,0,0,0,0.524,-1.833,-2.075,-0.595,-1.126,10.011,-0.010,-0.016,0.004
1764266948.800024,$VNYMR,3,142719340,0,0,0,0.030,-0.038,-0.491,-0.360,-0.670,10.020,-0.132,0.149,0.059
1764266948.8383007,$VNYMR,1,142758387,0,0,0,0.000,0.005,0.039,-0.395,-0.616,9.872,0.017,0.005,-0.011
1764266948.8931317,$VNYMR,2,142811524,0,0,0,0.524,-1.833,-2.073,-0.437,-1.103,10.075,-0.004,-0.011,-0.003
1764266948.9497278,$VNYMR,3,142868727,0,0,0,0.019,-0.050,-0.495,0.390,-0.450,9.540,-0.005,0.007,-0.069
1764266948.9885614,$VNYMR,1,142908169,0,0,0,0.000,0.005,0.039,-0.414,-0.635,9.879,0.019,0.004,-0.011
1764266949.0440996,$VNYMR,2,142962386,0,0,0,0.531,-1.828,-2.076,-0.419,-1.112,10.052,-0.005,-0.011,0.001
1764266949.1007166,$VNYMR,3,143019697,0,0,0,0.012,-0.057,-0.502,0.260,-0.330,9.540,-0.170,-0.069,-0.137
1764266949.1395924,$VNYMR,1,143059116,0,0,0,0.000,0.005,0.039,-0.319,-0.762,9.939,0.023,0.006,-0.012
1764266949.1943882,$VNYMR,2,143112628,0,0,0,0.524,-1.830,-2.075,-0.440,-1.086,10.062,-0.010,-0.008,0.002
1764266949.2504401,$VNYMR,3,143170664,0,0,0,0.007,-0.046,-0.511,0.180,-0.900,9.810,0.097,0.015,-0.055
1764266949.2902548,$VNYMR,1,143209495,0,0,0,0.000,0.005,0.039,-0.419,-0.756,9.882,0.020,0.006,-0.014
1764266949.3423424,$VNYMR,2,143263223,0,0,0,0.527,-1.833,-2.093,-0.595,-1.102,10.063,-0.003,-0.012,0.003
1764266949.399403,$VNYMR,3,143318257,0,0,0,0.005,-0.052,-0.507,0.320,-0.190,9.680,-0.112,-0.016,-0.131
1764266949.4383876,$VNYMR,1,143357758,0,0,0,0.000,0.005,0.039,-0.427,-0.622,9.888,0.019,0.004,-0.011
1764266949.4943092,$VNYMR,2,143412361,0,0,0,0.525,-1.828,-2.093,-0.434,-0.943,10.055,-0.003,-0.013,0.038
1764266949.5507574,$VNYMR,3,143470029,0,0,0,0.015,-0.005,-0.522,0.170,-1.150,9.490,-0.752,0.131,-0.395
1764266949.5898952,$VNYMR,1,143509117,0,0,0,0.000,0.005,0.039,-0.407,-0.627,9.854,0.021,0.007,-0.013
1764266949.645393,$VNYMR,2,143563202,0,0,0,0.529,-1.827,-2.072,-0.468,-1.104,10.247,0.038,-0.005,0.002
1764266949.7015789,$VNYMR,3,143620986,0,0,0,0.007,0.042,-0.511,0.050,-2.800,9.470,-0.741,0.087,-0.287
1764266949.7403798,$VNYMR,1,143659932,0,0,0,0.000,0.005,0.039,-0.450,-0.649,9.900,0.025,0.006,-0.013
1764266949.7957532,$VNYMR,2,143713814,0,0,0,0.524,-1.833,-2.076,-0.435,-1.082,10.102,-0.001,-0.010,0.002
1764266949.8524363,$VNYMR,3,143771433,0,0,0,0.007,0.090,-0.515,0.230,-3.410,8.460,-1.190,-0.194,-0.464
1764266949.8917608,$VNYMR,1,143810789,0,0,0,0.000,0.005,0.039,-0.437,-0.650,9.854,0.021,0.008,-0.011
1764266949.9457173,$VNYMR,2,143864821,0,0,0,0.524,-1.828,-2.076,-0.412,-1.220,10.035,-0.004,-0.010,0.001
1764266950.0022366,$VNYMR,3,143921238,0,0,0,0.005,0.164,-0.495,0.620,-4.140,8.950,-0.099,-0.038,0.048
1764266950.0416937,$VNYMR,1,143960602,0,0,0,0.000,0.005,0.039,-0.413,-0.607,9.898,0.022,0.007,-0.012
1764266950.0964084,$VNYMR,2,144015417,0,0,0,0.524,-1.826,-2.088,-0.424,-1.093,10.080,-0.003,-0.012,0.002
1764266950.1527283,$VNYMR,3,144072135,0,0,0,0.005,0.221,-0.463,0.930,-5.520,7.910,-2.905,-0.595,-1.370
1764266950.1933918,$VNYMR,1,144111219,0,0,0,0.000,0.005,0.039,-0.407,-0.763,9.867,0.020,0.006,-0.011
1764266950.2475338,$VNYMR,2,144166458,0,0,0,0.526,-1.833,-2.076,-0.605,-1.105,10.080,-0.006,-0.012,0.000
1764266950.303982,$VNYMR,3,144223211,0,0,0,-0.010,0.299,-0.417,0.990,-6.680,6.820,-1.020,0.473,-0.418
1764266950.343768,$VNYMR,1,144262534,0,0,0,0.000,0.005,0.039,-0.425,-0.633,9.907,0.025,0.005,-0.014
1764266950.3987522,$VNYMR,2,144316827,0,0,0,0.525,-1.829,-2.080,-0.456,-1.217,10.065,-0.005,-0.010,-0.037
1764266950.4552248,$VNYMR,3,144374331,0,0,0,-0.007,0.350,-0.390,0.860,-7.260,5.750,-0.274,-0.232,0.454
1764266950.4946303,$VNYMR,1,144413633,0,0,0,0.000,0.005,0.039,-0.414,-0.465,9.887,0.023,0.009,-0.013
1764266950.549484,$VNYMR,2,144468247,0,0,0,0.532,-1.871,-2.085,-0.419,-1.108,9.965,-0.008,-0.011,0.000
1764266950.6055086,$VNYMR,3,144525340,0,0,0,0.015,0.372,-0.362,1.070,-7.980,5.500,-0.478,-0.212,-0.001
1764266950.6497939,$VNYMR,1,144568337,0,0,0,0.000,0.005,0.039,-0.412,-0.470,9.918,0.024,0.008,-0.010
1764266950.703532,$VNYMR,2,144622817,0,0,0,0.524,-1.866,-2.095,-0.430,-1.222,10.246,-0.004,-0.008,0.000
1764266950.7599921,$VNYMR,3,144679109,0,0,0,0.001,0.387,-0.346,0.680,-8.140,5.160,-0.348,-0.238,0.069
1764266950.799584,$VNYMR,1,144718347,0,0,0,0.000,0.005,0.039,-0.416,-0.674,9.841,0.022,0.011,-0.011
1764266950.8546999,$VNYMR,2,144772646,0,0,0,0.524,-1.861,-2.085,-0.440,-1.221,10.146,-0.001,-0.008,-0.039
1764266950.9117246,$VNYMR,3,144830287,0,0,0,-0.014,0.431,-0.298,1.060,-8.660,3.930,-1.517,-0.336,-0.314
1764266950.9511733,$VNYMR,1,144870081,0,0,0,0.000,0.005,0.039,-0.388,-0.615,9.928,0.022,0.004,-0.011
1764266951.0055122,$VNYMR,2,144924233,0,0,0,0.525,-1.831,-2.090,-0.603,-1.104,10.043,-0.007,-0.011,0.038
1764266951.062758,$VNYMR,3,144981144,0,0,0,-0.036,0.489,-0.206,1.680,-9.100,1.380,-1.100,-0.349,-0.177
1764266951.102498,$VNYMR,1,145021074,0,0,0,0.000,0.005,0.039,-0.438,-0.644,9.924,0.026,0.011,-0.013
1764266951.1569715,$VNYMR,2,145075775,0,0,0,0.528,-1.833,-2.080,-0.309,-1.097,10.259,-0.004,-0.013,-0.001
1764266951.213242,$VNYMR,3,145132569,0,0,0,-0.058,0.502,-0.082,1.600,-9.240,1.220,-2.523,-0.524,-0.067
1764266951.2521868,$VNYMR,1,145171584,0,0,0,0.000,0.005,0.039,-0.590,-0.609,9.811,0.022,0.005,-0.013
1764266951.306761,$VNYMR,2,145225239,0,0,0,0.524,-1.833,-2.095,-0.483,-1.140,10.089,-0.006,-0.007,0.000
1764266951.363082,$VNYMR,3,145282567,0,0,0,-0.062,0.512,0.051,2.590,-8.640,-3.020,-1.336,0.490,-0.423
1764266951.4024282,$VNYMR,1,145321435,0,0,0,0.000,0.005,0.039,-0.438,-0.626,9.900,0.016,0.007,-0.012
1764266951.4557238,$VNYMR,2,145375544,0,0,0,0.491,-1.861,-2.073,-0.610,-1.064,10.104,-0.004,-0.007,-0.002
1764266951.512255,$VNYMR,3,145432205,0,0,0,-0.091,0.477,0.199,2.450,-8.070,-4.870,1.395,0.019,0.283
1764266951.550792,$VNYMR,1,145470629,0,0,0,0.000,0.005,0.039,-0.400,-0.562,9.942,0.023,0.017,-0.013
1764266951.6041582,$VNYMR,2,145523812,0,0,0,0.454,-1.871,-2.081,-0.477,-1.105,10.129,-0.003,-0.017,0.005
1764266951.661416,$VNYMR,3,145580047,0,0,0,-0.077,0.459,0.187,1.920,-7.460,-5.170,-0.019,-0.133,0.036
1764266951.700097,$VNYMR,1,145619712,0,0,0,0.000,0.005,0.039,-0.415,-0.657,9.898,0.017,0.006,-0.012
1764266951.753714,$VNYMR,2,145673162,0,0,0,0.557,-1.830,-2.081,-0.462,-1.127,10.048,-0.008,-0.011,-0.038
1764266951.8107548,$VNYMR,3,145729304,0,0,0,-0.069,0.447,0.221,1.690,-6.850,-5.610,-0.489,-0.241,-0.008
1764266951.849336,$VNYMR,1,145769109,0,0,0,0.000,0.005,0.039,-0.400,-0.462,9.912,0.021,0.009,-0.013
1764266951.904137,$VNYMR,2,145822944,0,0,0,0.524,-1.830,-2.086,-0.611,-1.113,10.055,-0.007,-0.007,0.004
1764266951.961511,$VNYMR,3,145879792,0,0,0,-0.061,0.447,0.230,1.770,-7.280,-5.800,-0.394,-0.241,0.106
1764266952.0014107,$VNYMR,1,145919952,0,0,0,0.000,0.005,0.039,-0.398,-0.470,9.960,0.021,0.006,-0.012
1764266952.0543904,$VNYMR,2,145974529,0,0,0,0.524,-1.860,-2.080,-0.456,-1.165,10.006,-0.010,-0.015,0.003
1764266952.111757,$VNYMR,3,146030921,0,0,0,-0.047,0.436,0.252,1.450,-6.880,-6.310,0.323,0.385,-0.146
1764266952.1514444,$VNYMR,1,146070097,0,0,0,0.000,0.005,0.039,-0.474,-0.640,9.748,0.012,0.011,-0.009
1764266952.2051833,$VNYMR,2,146124515,0,0,0,0.524,-1.829,-2.077,-0.517,-1.109,10.134,0.004,-0.003,-0.004
1764266952.2621872,$VNYMR,3,146180901,0,0,0,-0.068,0.371,0.346,2.140,-5.840,-7.550,0.717,1.054,0.408
1764266952.3012652,$VNYMR,1,146220533,0,0,0,0.000,0.005,0.039,-0.382,-0.756,9.871,0.015,-0.001,0.004
1764266952.3559442,$VNYMR,2,146274331,0,0,0,0.449,-1.871,-2.095,-0.433,-1.143,9.981,-0.011,-0.012,0.013
1764266952.4133103,$VNYMR,3,146331536,0,0,0,-0.076,0.344,0.334,2.100,-4.380,-7.680,1.388,-0.127,0.279
1764266952.452133,$VNYMR,1,146371662,0,0,0,0.000,0.005,0.039,-0.419,-0.464,9.684,0.022,0.006,-0.010
1764266952.505175,$VNYMR,2,146425286,0,0,0,0.449,-1.833,-2.076,-0.509,-1.135,10.161,-0.038,0.001,0.001
1764266952.5620809,$VNYMR,3,146480966,0,0,0,-0.046,0.212,0.439,1.800,-0.650,-8.080,-3.953,0.697,0.833
1764266952.6014097,$VNYMR,1,146520416,0,0,0,0.000,0.005,0.039,-0.428,-0.628,9.913,0.018,0.006,-0.011
1764266952.6551268,$VNYMR,2,146574469,0,0,0,0.557,-1.869,-2.085,-0.476,-1.142,10.061,-0.007,-0.010,0.003
