timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266351.2177453,$VNYMR,3,1195469565,0,0,0,-0.042,0.184,-0.417,-0.330,-0.680,8.850,0.207,0.209,0.089
1764266351.2571461,$VNYMR,1,1195509633,0,0,0,0.000,0.005,0.039,-0.289,-0.820,9.143,0.540,-0.099,-0.111
1764266351.3103738,$VNYMR,2,1195563761,0,0,0,0.224,0.341,-1.024,0.078,0.084,11.451,0.903,-0.177,-0.203
1764266351.3674045,$VNYMR,3,1195619551,0,0,0,-0.203,0.131,-0.317,0.170,0.880,10.640,0.564,-0.355,-0.167
1764266351.4057148,$VNYMR,1,1195659268,0,0,0,0.000,0.005,0.039,-0.441,-0.230,9.751,-0.052,-0.044,0.105
1764266351.460187,$VNYMR,2,1195712820,0,0,0,0.009,0.327,-1.044,0.120,0.536,10.101,-0.147,-0.067,-0.032
1764266351.5167265,$VNYMR,3,1195769387,0,0,0,-0.202,0.153,-0.232,0.340,0.900,9.500,-0.106,-0.107,0.009
1764266351.555496,$VNYMR,1,1195808584,0,0,0,0.000,0.005,0.039,0.571,-0.096,8.968,0.053,-0.064,-0.202
1764266351.6088095,$VNYMR,2,1195862118,0,0,0,0.178,0.042,-1.414,2.200,2.924,5.916,1.345,0.170,-0.340
1764266351.664913,$VNYMR,3,1195918022,0,0,0,-0.268,0.142,-0.209,1.120,0.810,4.850,-0.184,1.588,-0.335
1764266351.7043805,$VNYMR,1,1195956799,0,0,0,0.000,0.005,0.039,0.035,0.447,10.359,0.156,0.099,-0.010
1764266351.7580216,$VNYMR,2,1196010996,0,0,0,0.206,0.039,0.012,-0.099,0.442,9.799,-0.009,0.119,-0.006
1764266351.81482,$VNYMR,3,1196067609,0,0,0,-0.497,0.132,-0.097,-0.170,0.450,8.970,-0.093,0.108,-0.003
1764266351.858314,$VNYMR,1,1196111362,0,0,0,0.000,0.005,0.039,-0.100,0.189,9.923,0.011,0.006,-0.011
1764266351.9120476,$VNYMR,2,1196164939,0,0,0,0.192,0.042,0.000,-0.224,0.176,10.151,-0.009,-0.002,0.000
1764266351.969409,$VNYMR,3,1196221196,0,0,0,-0.485,0.127,-0.090,0.000,0.560,9.390,-0.001,0.003,0.000
1764266352.008442,$VNYMR,1,1196261311,0,0,0,0.000,0.005,0.039,-0.048,0.297,9.916,0.021,0.007,-0.009
1764266352.0617003,$VNYMR,2,1196315022,0,0,0,0.201,0.048,0.001,-0.141,0.181,10.140,-0.006,-0.010,0.001
1764266352.117322,$VNYMR,3,1196370755,0,0,0,-0.485,0.124,-0.097,0.010,0.540,9.380,0.001,0.005,0.003
1764266352.1562495,$VNYMR,1,1196409260,0,0,0,0.000,0.005,0.039,-0.056,0.270,9.896,0.019,0.007,-0.007
1764266352.2099745,$VNYMR,2,1196462878,0,0,0,0.210,0.040,0.007,-0.178,0.165,10.163,-0.006,-0.009,0.001
1764266352.2662663,$VNYMR,3,1196519209,0,0,0,-0.489,0.117,-0.097,0.010,0.550,9.380,-0.001,0.002,0.000
1764266352.3063426,$VNYMR,1,1196558543,0,0,0,0.000,0.005,0.039,-0.093,0.297,9.912,0.021,0.006,-0.009
1764266352.3596613,$VNYMR,2,1196612961,0,0,0,0.206,0.049,0.001,-0.189,0.188,10.142,-0.004,-0.012,0.002
1764266352.416207,$VNYMR,3,1196668773,0,0,0,-0.493,0.121,-0.097,0.020,0.530,9.370,0.004,0.002,0.002
1764266352.456031,$VNYMR,1,1196708071,0,0,0,0.000,0.005,0.039,-0.099,0.283,9.901,0.027,0.005,-0.008
1764266352.5101628,$VNYMR,2,1196762838,0,0,0,0.206,0.060,0.005,-0.181,0.191,10.193,-0.002,-0.015,0.001
1764266352.5667784,$VNYMR,3,1196819406,0,0,0,-0.485,0.121,-0.097,0.030,0.550,9.430,0.005,-0.003,0.001
1764266352.6063044,$VNYMR,1,1196858640,0,0,0,0.000,0.005,0.039,-0.157,0.250,9.947,0.027,-0.022,-0.001
1764266352.6620028,$VNYMR,2,1196913838,0,0,0,0.194,0.038,0.002,-0.022,0.254,9.982,-0.002,-0.026,0.004
1764266352.7189777,$VNYMR,3,1196971138,0,0,0,-0.489,0.121,-0.097,0.010,0.590,9.230,-0.009,0.008,0.002
1764266352.7584467,$VNYMR,1,1197011276,0,0,0,0.000,0.005,0.039,0.002,0.334,9.881,0.021,0.004,-0.010
1764266352.8120346,$VNYMR,2,1197065055,0,0,0,0.190,0.042,0.000,-0.140,0.294,10.151,-0.000,-0.009,-0.000
1764266352.8698764,$VNYMR,3,1197121617,0,0,0,-0.489,0.110,-0.094,0.020,0.540,9.410,0.002,0.001,0.001
1764266352.9091887,$VNYMR,1,1197161767,0,0,0,0.000,0.005,0.039,-0.042,0.302,9.869,0.020,0.005,-0.008
1764266352.9627674,$VNYMR,2,1197215743,0,0,0,0.211,0.037,0.002,-0.117,0.181,10.161,-0.008,-0.010,0.001
1764266353.0195003,$VNYMR,3,1197271991,0,0,0,-0.493,0.121,-0.097,0.020,0.560,9.410,-0.003,0.003,0.002
1764266353.0583694,$VNYMR,1,1197311398,0,0,0,0.000,0.005,0.039,-0.030,0.306,9.875,0.019,0.007,-0.010
1764266353.114035,$VNYMR,2,1197365603,0,0,0,0.187,0.056,0.000,-0.136,0.225,10.143,-0.009,-0.009,0.001
1764266353.1707435,$VNYMR,3,1197423281,0,0,0,-0.489,0.127,-0.105,0.020,0.550,9.360,-0.002,0.002,0.002
1764266353.209476,$VNYMR,1,1197462638,0,0,0,0.000,0.005,0.039,-0.038,0.288,9.952,0.022,0.008,-0.011
1764266353.2624068,$VNYMR,2,1197516322,0,0,0,0.198,0.044,0.004,-0.116,0.189,10.140,-0.004,-0.009,0.002
1764266353.3206651,$VNYMR,3,1197572457,0,0,0,-0.485,0.124,-0.102,0.040,0.590,9.360,0.001,0.002,0.002
1764266353.3596976,$VNYMR,1,1197612562,0,0,0,0.000,0.005,0.039,-0.061,0.299,9.918,0.017,0.007,-0.009
1764266353.4136941,$VNYMR,2,1197666270,0,0,0,0.192,0.048,0.002,-0.150,0.242,10.164,-0.002,-0.010,-0.002
1764266353.4710865,$VNYMR,3,1197722864,0,0,0,-0.489,0.127,-0.105,0.040,0.550,9.380,0.000,-0.001,-0.001
1764266353.5103254,$VNYMR,1,1197762986,0,0,0,0.000,0.005,0.039,-0.044,0.297,9.918,0.020,0.008,-0.008
1764266353.5641146,$VNYMR,2,1197816936,0,0,0,0.206,0.038,-1.533,-0.124,0.199,10.148,-0.004,-0.009,0.002
1764266353.6207755,$VNYMR,3,1197873276,0,0,0,-0.496,0.124,-0.094,0.030,0.560,9.390,0.000,-0.001,0.002
1764266353.6604443,$VNYMR,1,1197912723,0,0,0,0.000,0.005,0.039,-0.044,0.299,9.903,0.020,0.007,-0.009
1764266353.713909,$VNYMR,2,1197967063,0,0,0,0.206,0.040,0.007,-0.150,0.218,10.134,-0.003,-0.008,0.001
1764266353.7700813,$VNYMR,3,1198023011,0,0,0,-0.496,0.121,-0.090,0.030,0.540,9.380,0.002,-0.002,0.000
1764266353.8093379,$VNYMR,1,1198061971,0,0,0,0.000,0.005,0.039,-0.029,0.327,9.918,0.019,0.005,-0.012
1764266353.863737,$VNYMR,2,1198115951,0,0,0,0.192,0.047,0.012,-0.102,0.218,10.145,-0.002,-0.013,0.000
1764266353.9211698,$VNYMR,3,1198172889,0,0,0,-0.485,0.136,-0.102,0.010,0.560,9.390,0.001,0.000,0.002
1764266353.9646568,$VNYMR,1,1198217363,0,0,0,0.000,0.005,0.039,-0.026,0.287,9.900,0.019,0.009,-0.009
1764266354.0200143,$VNYMR,2,1198272014,0,0,0,0.207,0.039,0.002,-0.111,0.202,10.149,-0.006,-0.008,0.000
1764266354.0762475,$VNYMR,3,1198329334,0,0,0,-0.489,0.127,-0.102,0.040,0.560,9.380,-0.001,0.000,0.000
1764266354.1157367,$VNYMR,1,1198368124,0,0,0,0.000,0.005,0.039,-0.029,0.306,9.896,0.021,0.006,-0.009
1764266354.1701572,$VNYMR,2,1198422318,0,0,0,0.189,0.042,0.005,-0.129,0.196,10.180,-0.006,-0.013,0.001
1764266354.226113,$VNYMR,3,1198479394,0,0,0,-0.493,0.121,-0.094,0.040,0.550,9.390,-0.001,0.002,0.000
1764266354.264881,$VNYMR,1,1198517961,0,0,0,0.000,0.005,0.039,-0.047,0.321,9.876,0.022,0.007,-0.009
1764266354.3187425,$VNYMR,2,1198571462,0,0,0,0.206,0.047,0.005,-0.135,0.236,10.133,-0.008,-0.010,0.001
1764266354.3765128,$VNYMR,3,1198628526,0,0,0,-0.511,0.117,-0.062,0.030,0.560,9.380,-0.003,0.000,-0.001
1764266354.415551,$VNYMR,1,1198668450,0,0,0,0.000,0.005,0.039,-0.054,0.293,9.910,0.021,0.008,-0.011
1764266354.4685867,$VNYMR,2,1198722257,0,0,0,0.194,0.056,0.000,-0.123,0.217,10.158,-0.004,-0.008,0.002
1764266354.5246558,$VNYMR,3,1198777756,0,0,0,-0.489,0.127,-0.102,0.040,0.560,9.370,-0.001,0.002,0.000
1764266354.562519,$VNYMR,1,1198816642,0,0,0,0.000,0.005,0.039,-0.048,0.289,9.910,0.022,0.004,-0.009
1764266354.6164474,$VNYMR,2,1198869992,0,0,0,0.208,0.037,0.001,-0.134,0.214,10.137,-0.002,-0.011,0.002
1764266354.6730356,$VNYMR,3,1198925605,0,0,0,-0.493,0.124,-0.097,0.000,0.550,9.370,0.000,-0.001,-0.001
1764266354.7117412,$VNYMR,1,1198964932,0,0,0,0.000,0.005,0.039,-0.007,0.318,9.894,0.020,0.007,-0.008
1764266354.7656574,$VNYMR,2,1199018377,0,0,0,0.206,0.037,0.011,-0.117,0.217,10.147,-0.005,-0.009,0.001
1764266354.8225508,$VNYMR,3,1199075621,0,0,0,-0.493,0.121,-0.102,0.040,0.560,9.400,-0.001,0.000,0.002
1764266354.8606553,$VNYMR,1,1199114396,0,0,0,0.000,0.005,0.039,-0.028,0.297,9.910,0.020,0.008,-0.008
1764266354.9162102,$VNYMR,2,1199167796,0,0,0,0.212,0.042,-1.495,-0.151,0.226,10.144,-0.003,-0.010,0.000
1764266354.9735649,$VNYMR,3,1199225419,0,0,0,-0.485,0.124,-0.094,0.020,0.560,9.370,0.000,0.002,-0.001
1764266355.012281,$VNYMR,1,1199265463,0,0,0,0.000,0.005,0.039,-0.039,0.288,9.904,0.020,0.006,-0.009
1764266355.0654225,$VNYMR,2,1199318883,0,0,0,0.206,0.040,0.007,-0.129,0.242,10.122,-0.005,-0.009,0.000
1764266355.121442,$VNYMR,3,1199374562,0,0,0,-0.485,0.124,-0.094,0.030,0.560,9.390,-0.001,0.001,-0.001
1764266355.1623216,$VNYMR,1,1199414382,0,0,0,0.000,0.005,0.039,-0.034,0.303,9.928,0.022,0.007,-0.010
1764266355.2158325,$VNYMR,2,1199468932,0,0,0,0.198,0.053,0.000,-0.146,0.224,10.095,-0.007,-0.010,0.001
1764266355.2727456,$VNYMR,3,1199525542,0,0,0,-0.496,0.124,-0.102,0.040,0.570,9.360,-0.001,0.001,0.002
1764266355.3122976,$VNYMR,1,1199564619,0,0,0,0.000,0.005,0.039,-0.020,0.316,9.921,0.022,0.008,-0.009
1764266355.3653288,$VNYMR,2,1199618897,0,0,0,0.195,0.038,0.011,-0.139,0.229,10.144,-0.005,-0.011,0.000
1764266355.4228988,$VNYMR,3,1199674558,0,0,0,-0.493,0.124,-0.097,0.030,0.530,9.390,-0.003,0.001,0.000
1764266355.4620764,$VNYMR,1,1199714765,0,0,0,0.000,0.005,0.039,-0.045,0.290,9.893,0.019,0.007,-0.007
1764266355.5169296,$VNYMR,2,1199769427,0,0,0,0.189,0.038,0.006,-0.133,0.196,10.142,-0.005,-0.008,0.000
1764266355.573548,$VNYMR,3,1199826689,0,0,0,-0.493,0.127,-0.094,0.000,0.530,9.360,-0.002,0.000,0.000
1764266355.613267,$VNYMR,1,1199865447,0,0,0,0.000,0.005,0.039,-0.014,0.320,9.921,0.021,0.007,-0.009
1764266355.6677735,$VNYMR,2,1199920285,0,0,0,0.196,0.049,0.008,-0.158,0.205,10.139,-0.004,-0.009,0.003
1764266355.7243013,$VNYMR,3,1199977531,0,0,0,-0.482,0.127,-0.097,0.010,0.560,9.370,0.002,0.000,-0.002
1764266355.7626903,$VNYMR,1,1200016235,0,0,0,0.000,0.005,0.039,0.004,0.340,9.900,0.020,0.007,-0.010
1764266355.8167264,$VNYMR,2,1200069953,0,0,0,0.206,0.040,0.007,-0.111,0.232,10.141,-0.006,-0.009,0.003
1764266355.8727345,$VNYMR,3,1200125960,0,0,0,-0.493,0.121,-0.110,0.020,0.570,9.390,0.000,0.001,0.000
1764266355.9121726,$VNYMR,1,1200164645,0,0,0,0.000,0.005,0.039,-0.038,0.285,9.925,0.022,0.009,-0.009
1764266355.965968,$VNYMR,2,1200218851,0,0,0,0.192,0.041,0.008,-0.130,0.204,10.125,-0.005,-0.009,0.002
1764266356.0216553,$VNYMR,3,1200275094,0,0,0,-0.482,0.117,-0.094,0.040,0.560,9.370,0.002,0.000,0.000
1764266356.0664122,$VNYMR,1,1200318364,0,0,0,0.000,0.005,0.039,-0.054,0.290,9.891,0.019,0.007,-0.010
1764266356.119848,$VNYMR,2,1200373011,0,0,0,0.195,0.041,0.019,-0.113,0.208,10.172,-0.006,-0.013,0.002
1764266356.1761372,$VNYMR,3,1200429004,0,0,0,-0.489,0.124,-0.094,0.020,0.560,9.390,-0.001,-0.002,0.000
1764266356.2137606,$VNYMR,1,1200468014,0,0,0,0.000,0.005,0.039,-0.057,0.329,9.928,0.021,0.007,-0.009
1764266356.269087,$VNYMR,2,1200521219,0,0,0,0.192,0.046,0.009,-0.132,0.194,10.158,-0.006,-0.010,-0.001
1764266356.3257303,$VNYMR,3,1200578242,0,0,0,-0.493,0.121,-0.097,0.020,0.570,9.380,-0.001,-0.001,0.000
1764266356.3644183,$VNYMR,1,1200617603,0,0,0,0.000,0.005,0.039,-0.039,0.297,9.926,0.020,0.007,-0.011
1764266356.4198787,$VNYMR,2,1200671062,0,0,0,0.208,0.057,0.002,-0.124,0.196,10.141,-0.003,-0.008,-0.001
1764266356.4760227,$VNYMR,3,1200729169,0,0,0,-0.496,0.121,-0.097,0.040,0.560,9.390,-0.001,0.000,0.000
1764266356.5147219,$VNYMR,1,1200767876,0,0,0,0.000,0.005,0.039,-0.027,0.309,9.915,0.019,0.006,-0.010
1764266356.5689564,$VNYMR,2,1200821348,0,0,0,0.206,0.059,0.002,-0.139,0.220,10.125,-0.007,-0.010,0.001
1764266356.6254115,$VNYMR,3,1200878096,0,0,0,-0.493,0.127,-0.097,0.030,0.570,9.350,-0.002,-0.002,0.001
1764266356.6647046,$VNYMR,1,1200917392,0,0,0,0.000,0.005,0.039,-0.050,0.285,9.930,0.022,0.007,-0.008
1764266356.7182896,$VNYMR,2,1200971297,0,0,0,0.192,0.056,0.002,-0.143,0.225,10.144,-0.007,-0.008,0.001
1764266356.775279,$VNYMR,3,1201027413,0,0,0,-0.489,0.132,-0.097,0.000,0.540,9.370,-0.001,0.000,0.000
1764266356.814568,$VNYMR,1,1201067170,0,0,0,0.000,0.005,0.039,0.019,0.290,9.891,0.021,0.005,-0.009
1764266356.8686538,$VNYMR,2,1201121130,0,0,0,0.211,0.038,0.010,-0.088,0.196,10.169,-0.011,-0.013,0.000
1764266356.9245493,$VNYMR,3,1201177835,0,0,0,-0.496,0.114,-0.097,0.020,0.570,9.340,0.002,0.002,-0.002
1764266356.9647894,$VNYMR,1,1201216389,0,0,0,0.000,0.005,0.039,-0.071,0.301,9.887,0.021,0.006,-0.010
1764266357.0191278,$VNYMR,2,1201271373,0,0,0,0.194,0.053,0.005,-0.108,0.226,10.155,-0.003,-0.009,-0.001
1764266357.0754905,$VNYMR,3,1201328345,0,0,0,-0.496,0.124,-0.102,0.010,0.550,9.390,-0.001,-0.001,0.001
1764266357.1139035,$VNYMR,1,1201367375,0,0,0,0.000,0.005,0.039,-0.035,0.306,9.920,0.020,0.007,-0.010
1764266357.1689684,$VNYMR,2,1201420944,0,0,0,0.206,0.056,0.012,-0.142,0.234,10.131,-0.005,-0.008,-0.000
1764266357.226279,$VNYMR,3,1201478085,0,0,0,-0.485,0.124,-0.106,0.020,0.550,9.370,-0.001,-0.004,0.001
1764266357.2653875,$VNYMR,1,1201518122,0,0,0,0.000,0.005,0.039,-0.025,0.291,9.895,0.021,0.008,-0.007
1764266357.3193421,$VNYMR,2,1201572028,0,0,0,0.197,0.056,0.007,-0.163,0.220,10.168,-0.006,-0.009,0.001
1764266357.3757386,$VNYMR,3,1201628549,0,0,0,-0.496,0.136,-0.102,0.030,0.560,9.390,0.000,-0.002,-0.002
1764266357.4140139,$VNYMR,1,1201667621,0,0,0,0.000,0.005,0.039,-0.023,0.303,9.912,0.020,0.006,-0.009
1764266357.4691749,$VNYMR,2,1201720845,0,0,0,0.187,0.044,0.000,-0.164,0.199,10.141,-0.007,-0.009,0.000
1764266357.5260997,$VNYMR,3,1201778302,0,0,0,-0.496,0.117,-0.106,0.040,0.540,9.360,-0.002,0.000,0.001
1764266357.5638175,$VNYMR,1,1201817979,0,0,0,0.000,0.005,0.039,-0.033,0.284,9.915,0.022,0.007,-0.010
1764266357.6192997,$VNYMR,2,1201871288,0,0,0,0.207,0.043,0.002,-0.153,0.234,10.153,-0.004,-0.009,-0.001
1764266357.676277,$VNYMR,3,1201928618,0,0,0,-0.493,0.121,-0.086,0.030,0.540,9.390,0.000,0.000,-0.002
1764266357.7159595,$VNYMR,1,1201968125,0,0,0,0.000,0.005,0.039,-0.022,0.304,9.919,0.020,0.006,-0.009
1764266357.7701592,$VNYMR,2,1202022566,0,0,0,0.206,0.040,0.008,-0.147,0.232,10.164,-0.005,-0.008,0.002
1764266357.8270633,$VNYMR,3,1202079281,0,0,0,-0.496,0.132,-0.094,0.050,0.590,9.410,-0.002,-0.001,-0.001
1764266357.8659058,$VNYMR,1,1202118953,0,0,0,0.000,0.005,0.039,-0.047,0.307,9.888,0.020,0.009,-0.008
1764266357.919939,$VNYMR,2,1202172598,0,0,0,0.206,0.048,0.001,-0.130,0.221,10.162,-0.002,-0.010,-0.001
1764266357.976074,$VNYMR,3,1202229060,0,0,0,-0.496,0.117,-0.090,0.040,0.540,9.390,0.000,-0.001,0.000
1764266358.0150366,$VNYMR,1,1202267959,0,0,0,0.000,0.005,0.039,-0.015,0.315,9.898,0.022,0.006,-0.010
1764266358.0684376,$VNYMR,2,1202321580,0,0,0,0.190,0.053,0.001,-0.147,0.188,10.135,-0.003,-0.011,0.002
1764266358.1248689,$VNYMR,3,1202377529,0,0,0,-0.493,0.132,-0.097,0.020,0.540,9.390,-0.001,0.000,-0.001
1764266358.169845,$VNYMR,1,1202422449,0,0,0,0.000,0.005,0.039,-0.014,0.300,9.907,0.021,0.008,-0.010
1764266358.2244694,$VNYMR,2,1202476444,0,0,0,0.190,0.056,0.021,-0.127,0.219,10.137,-0.003,-0.009,0.001
1764266358.2816944,$VNYMR,3,1202533826,0,0,0,-0.500,0.121,-0.102,0.040,0.560,9.390,0.000,0.000,0.000
1764266358.3201065,$VNYMR,1,1202573549,0,0,0,0.000,0.005,0.039,-0.034,0.285,9.918,0.022,0.006,-0.009
1764266358.3741486,$VNYMR,2,1202626731,0,0,0,0.206,0.039,0.000,-0.133,0.203,10.131,-0.004,-0.009,-0.001
1764266358.429962,$VNYMR,3,1202683325,0,0,0,-0.477,0.127,-0.090,0.040,0.560,9.390,0.003,0.000,0.000
1764266358.468434,$VNYMR,1,1202721812,0,0,0,0.000,0.005,0.039,-0.024,0.293,9.899,0.022,0.006,-0.010
1764266358.5231276,$VNYMR,2,1202775231,0,0,0,0.188,0.045,0.014,-0.173,0.228,10.149,-0.002,-0.010,0.003
1764266358.5805056,$VNYMR,3,1202832273,0,0,0,-0.496,0.127,-0.097,0.030,0.570,9.360,0.001,0.000,0.000
1764266358.6201067,$VNYMR,1,1202872340,0,0,0,0.000,0.005,0.039,-0.019,0.289,9.903,0.021,0.008,-0.010
1764266358.6738598,$VNYMR,2,1202926684,0,0,0,0.192,0.057,0.004,-0.117,0.215,10.146,-0.005,-0.009,0.001
1764266358.7286434,$VNYMR,3,1202982976,0,0,0,-0.489,0.121,-0.102,0.020,0.560,9.370,0.000,0.001,0.001
1764266358.7693255,$VNYMR,1,1203021402,0,0,0,0.000,0.005,0.039,-0.020,0.325,9.884,0.022,0.007,-0.010
1764266358.8225572,$VNYMR,2,1203075918,0,0,0,0.192,0.057,0.010,-0.135,0.213,10.116,-0.005,-0.010,0.001
1764266358.8781486,$VNYMR,3,1203131914,0,0,0,-0.500,0.121,-0.086,0.030,0.570,9.360,-0.003,0.001,0.000
1764266358.9190047,$VNYMR,1,1203170518,0,0,0,0.000,0.005,0.039,-0.016,0.311,9.887,0.023,0.007,-0.010
1764266358.9732594,$VNYMR,2,1203225586,0,0,0,0.208,0.061,0.001,-0.138,0.177,10.116,-0.004,-0.008,0.001
1764266359.0297651,$VNYMR,3,1203282374,0,0,0,-0.485,0.127,-0.097,0.000,0.580,9.380,0.001,0.003,-0.001
1764266359.0694625,$VNYMR,1,1203321612,0,0,0,0.000,0.005,0.039,-0.042,0.325,9.882,0.018,0.006,-0.007
1764266359.12277,$VNYMR,2,1203376056,0,0,0,0.206,0.060,0.006,-0.135,0.212,10.129,-0.006,-0.011,0.002
1764266359.1790771,$VNYMR,3,1203431948,0,0,0,-0.496,0.121,-0.097,0.020,0.550,9.390,0.000,0.001,0.000
1764266359.218961,$VNYMR,1,1203471224,0,0,0,0.000,0.005,0.039,-0.045,0.309,9.904,0.018,0.008,-0.008
1764266359.2728453,$VNYMR,2,1203525560,0,0,0,0.206,0.042,0.004,-0.147,0.209,10.161,-0.002,-0.008,-0.001
1764266359.3297827,$VNYMR,3,1203582240,0,0,0,-0.485,0.124,-0.090,0.030,0.550,9.390,0.000,-0.002,-0.001
1764266359.3696496,$VNYMR,1,1203621652,0,0,0,0.000,0.005,0.039,-0.037,0.315,9.903,0.020,0.009,-0.010
1764266359.42444,$VNYMR,2,1203676233,0,0,0,0.207,0.047,0.000,-0.142,0.199,10.133,-0.005,-0.006,-0.000
1764266359.4806952,$VNYMR,3,1203733559,0,0,0,-0.493,0.121,-0.094,0.030,0.570,9.420,0.000,0.002,0.000
1764266359.5200343,$VNYMR,1,1203772491,0,0,0,0.000,0.005,0.039,-0.006,0.308,9.901,0.018,0.006,-0.008
1764266359.5744832,$VNYMR,2,1203827302,0,0,0,0.208,0.049,0.002,-0.146,0.242,10.118,-0.009,-0.009,0.003
1764266359.6317883,$VNYMR,3,1203883722,0,0,0,-0.485,0.127,-0.097,0.040,0.570,9.400,-0.001,0.000,0.000
1764266359.6711462,$VNYMR,1,1203923751,0,0,0,0.000,0.005,0.039,-0.044,0.321,9.893,0.017,0.005,-0.008
1764266359.724559,$VNYMR,2,1203977740,0,0,0,0.192,0.048,0.000,-0.130,0.217,10.125,-0.005,-0.010,0.002
1764266359.780714,$VNYMR,3,1204033670,0,0,0,-0.489,0.117,-0.097,0.040,0.560,9.390,0.002,-0.001,0.000
1764266359.8197324,$VNYMR,1,1204072555,0,0,0,0.000,0.005,0.039,-0.047,0.310,9.903,0.023,0.006,-0.008
1764266359.8736799,$VNYMR,2,1204126306,0,0,0,0.206,0.042,-1.496,-0.139,0.241,10.142,-0.006,-0.010,-0.001
1764266359.9300215,$VNYMR,3,1204182827,0,0,0,-0.493,0.127,-0.106,0.050,0.560,9.390,-0.001,0.000,0.001
1764266359.9700289,$VNYMR,1,1204221854,0,0,0,0.000,1.049,-4.788,-0.035,0.318,9.904,0.018,0.006,-0.009
1764266360.0236795,$VNYMR,2,1204276613,0,0,0,0.187,0.042,0.010,-0.141,0.202,10.143,-0.007,-0.008,0.002
1764266360.07949,$VNYMR,3,1204332880,0,0,0,-0.493,0.124,-0.097,0.010,0.540,9.390,0.000,-0.001,0.000
1764266360.1200614,$VNYMR,1,1204371532,0,0,0,0.000,0.005,0.039,-0.054,0.299,9.899,0.021,0.004,-0.008
1764266360.173728,$VNYMR,2,1204426648,0,0,0,0.194,0.039,0.000,-0.130,0.254,10.146,-0.004,-0.009,0.002
1764266360.229771,$VNYMR,3,1204482909,0,0,0,-0.493,0.127,-0.097,0.050,0.550,9.390,0.002,0.001,0.000
1764266360.2723002,$VNYMR,1,1204526357,0,0,0,0.000,0.005,0.039,-0.029,0.306,9.891,0.022,0.007,-0.008
1764266360.3273401,$VNYMR,2,1204579746,0,0,0,0.197,0.043,0.010,-0.149,0.214,10.169,-0.004,-0.009,0.002
1764266360.3830976,$VNYMR,3,1204636487,0,0,0,-0.489,0.127,-0.094,0.020,0.580,9.400,-0.001,0.002,0.000
1764266360.4216864,$VNYMR,1,1204674921,0,0,0,0.000,0.005,0.039,-0.032,0.307,9.923,0.020,0.006,-0.009
1764266360.4749935,$VNYMR,2,1204728198,0,0,0,0.207,0.057,0.011,-0.129,0.205,10.129,-0.007,-0.009,0.002
1764266360.5314386,$VNYMR,3,1204784310,0,0,0,-0.482,0.124,-0.090,0.020,0.560,9.360,0.000,-0.002,0.000
1764266360.5710537,$VNYMR,1,1204823279,0,0,0,0.000,0.005,0.039,-0.033,0.313,9.915,0.023,0.006,-0.010
1764266360.6255107,$VNYMR,2,1204877640,0,0,0,0.190,0.045,0.001,-0.130,0.209,10.158,-0.005,-0.008,0.001
1764266360.6813583,$VNYMR,3,1204934767,0,0,0,-0.489,0.124,-0.097,0.030,0.570,9.380,0.000,0.000,0.000
1764266360.7197316,$VNYMR,1,1204973102,0,0,0,0.000,0.005,0.039,-0.039,0.294,9.908,0.021,0.006,-0.009
1764266360.7746475,$VNYMR,2,1205026293,0,0,0,0.206,0.057,0.006,-0.142,0.220,10.141,-0.003,-0.010,-0.000
1764266360.8299613,$VNYMR,3,1205083736,0,0,0,-0.493,0.127,-0.106,0.030,0.580,9.390,-0.002,-0.002,-0.003
1764266360.870109,$VNYMR,1,1205122356,0,0,0,0.000,0.005,0.039,-0.030,0.273,9.889,0.022,0.007,-0.009
1764266360.923144,$VNYMR,2,1205176703,0,0,0,0.206,0.042,0.006,-0.142,0.194,10.116,-0.004,-0.009,0.001
1764266360.9806972,$VNYMR,3,1205233193,0,0,0,-0.485,0.127,-0.097,0.040,0.570,9.400,-0.001,0.002,0.000
1764266361.0200193,$VNYMR,1,1205272566,0,0,0,0.000,0.005,0.039,-0.030,0.291,9.913,0.022,0.006,-0.008
1764266361.074175,$VNYMR,2,1205326602,0,0,0,0.210,0.038,0.001,-0.135,0.216,10.153,-0.004,-0.007,0.002
1764266361.1300504,$VNYMR,3,1205383428,0,0,0,-0.493,0.127,-0.086,0.030,0.570,9.390,-0.002,0.000,0.001
1764266361.1704688,$VNYMR,1,1205422278,0,0,0,0.000,0.005,0.039,-0.039,0.301,9.906,0.022,0.007,-0.009
1764266361.2244306,$VNYMR,2,1205477052,0,0,0,0.207,0.041,0.015,-0.109,0.198,10.141,-0.003,-0.009,0.000
1764266361.2807667,$VNYMR,3,1205533620,0,0,0,-0.496,0.121,-0.102,0.030,0.560,9.380,0.001,-0.001,0.000
1764266361.3188906,$VNYMR,1,1205572611,0,0,0,0.000,0.005,0.039,-0.033,0.288,9.892,0.020,0.006,-0.011
1764266361.3734214,$VNYMR,2,1205626294,0,0,0,0.192,0.038,0.014,-0.117,0.224,10.137,-0.004,-0.009,0.001
1764266361.4291425,$VNYMR,3,1205682577,0,0,0,-0.485,0.127,-0.086,0.040,0.550,9.400,0.001,0.000,0.000
