1763931477178802,$VNYMR,274410602,0,0,0,0.000,0.005,0.039,0.099,-0.840,10.307,-0.003,-0.008,0.003*55
1763931477228966,$VNYMR,274460604,0,0,0,0.000,0.005,0.039,0.133,-0.858,10.309,-0.006,-0.008,0.004*55
1763931477280113,$VNYMR,274510483,0,0,0,0.000,0.005,0.039,0.126,-0.838,10.306,-0.004,-0.008,0.004*55
1763931477328519,$VNYMR,274560603,0,0,0,0.000,0.005,0.039,0.118,-0.881,10.351,-0.003,-0.010,0.002*55
1763931477379545,$VNYMR,274610604,0,0,0,0.000,0.005,0.039,0.121,-0.858,10.327,-0.004,-0.010,0.005*55
1763931477430003,$VNYMR,274661457,0,0,0,0.000,0.005,0.039,0.095,-0.882,10.304,-0.004,-0.006,0.003*55
1763931477478865,$VNYMR,274711456,0,0,0,0.000,0.005,0.039,0.108,-0.849,10.319,-0.003,-0.010,0.002*55
1763931477530391,$VNYMR,274761463,0,0,0,0.000,0.005,0.039,0.116,-0.829,10.303,-0.005,-0.008,0.004*55
1763931477579945,$VNYMR,274811548,0,0,0,0.000,0.005,0.039,0.125,-0.860,10.341,-0.004,-0.007,0.003*55
1763931477629938,$VNYMR,274861591,0,0,0,0.000,0.005,0.039,0.106,-0.855,10.312,-0.005,-0.009,0.004*55
1763931477680297,$VNYMR,274911466,0,0,0,0.000,0.005,0.039,0.141,-0.855,10.335,-0.004,-0.009,0.004*55
1763931477730078,$VNYMR,274961465,0,0,0,0.000,0.005,0.039,0.102,-0.838,10.320,-0.005,-0.009,0.003*55
1763931477780199,$VNYMR,275011467,0,0,0,0.000,0.005,0.039,0.127,-0.854,10.318,-0.005,-0.007,0.002*55
1763931477829805,$VNYMR,275061466,0,0,0,0.000,0.005,0.039,0.130,-0.846,10.309,-0.001,-0.009,0.002*55
1763931477880239,$VNYMR,275111466,0,0,0,0.000,0.005,0.039,0.075,-0.879,10.300,-0.002,-0.010,0.004*55
1763931477929456,$VNYMR,275161469,0,0,0,0.000,0.005,0.039,0.126,-0.856,10.320,-0.003,-0.009,0.003*55
1763931477979872,$VNYMR,275211466,0,0,0,0.000,0.005,0.039,0.123,-0.852,10.326,-0.003,-0.008,0.002*55
1763931478029940,$VNYMR,275261468,0,0,0,0.000,0.005,0.039,0.099,-0.872,10.323,0.000,-0.008,0.004*55
1763931478080673,$VNYMR,275311669,0,0,0,0.000,0.005,0.039,0.147,-0.854,10.327,-0.007,-0.006,0.003*55
1763931478130183,$VNYMR,275361475,0,0,0,0.000,0.005,0.039,0.106,-0.867,10.302,-0.004,-0.007,0.002*55
1763931478180461,$VNYMR,275411588,0,0,0,0.000,0.005,0.039,0.132,-0.855,10.313,-0.004,-0.008,0.001*55
1763931478229327,$VNYMR,275461589,0,0,0,0.000,0.005,0.039,0.105,-0.847,10.302,-0.005,-0.010,0.003*55
1763931478279435,$VNYMR,275511469,0,0,0,0.000,0.005,0.039,0.130,-0.877,10.284,-0.006,-0.009,0.002*55
1763931478328290,$VNYMR,275561475,0,0,0,0.000,0.005,0.039,0.117,-0.855,10.329,-0.004,-0.009,0.004*55
1763931478378466,$VNYMR,275611473,0,0,0,0.000,0.005,0.039,0.116,-0.834,10.308,-0.006,-0.008,0.004*55
1763931478428497,$VNYMR,275661472,0,0,0,0.000,0.005,0.039,0.110,-0.865,10.329,-0.003,-0.008,0.003*55
1763931478478354,$VNYMR,275711477,0,0,0,0.000,0.005,0.039,0.120,-0.885,10.314,-0.004,-0.008,0.003*55
1763931478529360,$VNYMR,275761475,0,0,0,0.000,0.005,0.039,0.124,-0.832,10.297,-0.004,-0.009,0.004*55
1763931478578222,$VNYMR,275811676,0,0,0,0.000,0.005,0.039,0.114,-0.885,10.315,-0.004,-0.008,0.003*55
1763931478629237,$VNYMR,275861605,0,0,0,0.000,0.005,0.039,0.120,-0.865,10.347,-0.005,-0.009,0.003*55
1763931478679586,$VNYMR,275911600,0,0,0,0.000,0.005,0.039,0.101,-0.870,10.290,-0.003,-0.010,0.003*55
1763931478729104,$VNYMR,275961476,0,0,0,0.000,0.005,0.039,0.100,-0.855,10.300,-0.005,-0.009,0.003*55
1763931478779502,$VNYMR,276011600,0,0,0,0.000,0.005,0.039,0.111,-0.851,10.315,-0.002,-0.008,0.003*55
1763931478828966,$VNYMR,276061484,0,0,0,0.000,0.005,0.039,0.121,-0.849,10.323,-0.003,-0.007,0.003*55
1763931478880091,$VNYMR,276111478,0,0,0,0.000,0.005,0.039,0.117,-0.854,10.304,-0.003,-0.010,0.002*55
1763931478928476,$VNYMR,276161492,0,0,0,0.000,0.005,0.039,0.128,-0.837,10.320,-0.006,-0.006,0.003*55
1763931478979176,$VNYMR,276211487,0,0,0,0.000,0.005,0.039,0.120,-0.863,10.297,-0.004,-0.008,0.003*55
1763931479028796,$VNYMR,276261605,0,0,0,0.000,0.005,0.039,0.115,-0.864,10.303,-0.004,-0.009,0.005*55
1763931479079342,$VNYMR,276311573,0,0,0,0.000,0.005,0.039,0.114,-0.846,10.303,-0.003,-0.008,0.002*55
1763931479129038,$VNYMR,276361618,0,0,0,0.000,0.005,0.039,0.102,-0.838,10.315,-0.005,-0.007,0.004*55
1763931479179497,$VNYMR,276411610,0,0,0,0.000,0.005,0.039,0.135,-0.870,10.309,-0.002,-0.011,0.005*55
1763931479229742,$VNYMR,276461491,0,0,0,0.000,0.005,0.039,0.104,-0.881,10.314,-0.006,-0.009,0.004*55
1763931479278765,$VNYMR,276511491,0,0,0,0.000,0.005,0.039,0.097,-0.854,10.335,-0.005,-0.008,0.005*55
1763931479330284,$VNYMR,276561487,0,0,0,0.000,0.005,0.039,0.118,-0.852,10.315,-0.003,-0.007,0.003*55
1763931479378820,$VNYMR,276611490,0,0,0,0.000,0.005,0.039,0.094,-0.842,10.311,-0.003,-0.007,0.002*55
1763931479432366,$VNYMR,276662579,0,0,0,0.000,0.005,0.039,0.113,-0.851,10.315,-0.003,-0.010,0.005*55
1763931479480965,$VNYMR,276712459,0,0,0,0.000,0.005,0.039,0.118,-0.854,10.325,-0.003,-0.009,0.002*55
1763931479530446,$VNYMR,276762462,0,0,0,0.000,0.005,0.039,0.096,-0.861,10.335,-0.004,-0.008,0.003*55
1763931479580520,$VNYMR,276812544,0,0,0,0.000,0.005,0.039,0.108,-0.856,10.318,-0.002,-0.009,0.002*55
1763931479631327,$VNYMR,276862466,0,0,0,0.000,0.005,0.039,0.116,-0.873,10.329,-0.002,-0.008,0.005*55
1763931479680861,$VNYMR,276912582,0,0,0,0.000,0.005,0.039,0.081,-0.834,10.338,-0.005,-0.008,0.003*55
1763931479730266,$VNYMR,276962461,0,0,0,0.000,0.005,0.039,0.093,-0.851,10.283,-0.005,-0.008,0.004*55
1763931479781331,$VNYMR,277012459,0,0,0,0.000,0.005,0.039,0.141,-0.849,10.344,-0.000,-0.008,0.002*55
1763931479830870,$VNYMR,277062465,0,0,0,0.000,0.005,0.039,0.096,-0.852,10.298,-0.003,-0.008,0.003*55
1763931479881285,$VNYMR,277112464,0,0,0,0.000,0.005,0.039,0.087,-0.854,10.302,-0.005,-0.009,0.003*55
1763931479930868,$VNYMR,277162469,0,0,0,0.000,0.005,0.039,0.108,-0.855,10.335,-0.006,-0.009,0.003*55
1763931479980418,$VNYMR,277212466,0,0,0,0.000,0.005,0.039,0.136,-0.859,10.329,-0.003,-0.010,0.002*55
1763931480030785,$VNYMR,277262465,0,0,0,0.000,0.005,0.039,0.086,-0.876,10.297,-0.002,-0.009,0.003*55
1763931480081173,$VNYMR,277312554,0,0,0,0.000,0.005,0.039,0.103,-0.849,10.308,-0.003,-0.007,0.001*55
1763931480130183,$VNYMR,277362474,0,0,0,0.000,0.005,0.039,0.087,-0.820,10.298,-0.004,-0.009,0.005*55
1763931480180154,$VNYMR,277412468,0,0,0,0.000,0.005,0.039,0.128,-0.884,10.320,-0.004,-0.009,0.003*55
1763931480230448,$VNYMR,277462469,0,0,0,0.000,0.005,0.039,0.118,-0.875,10.305,-0.002,-0.007,0.003*55
1763931480280989,$VNYMR,277512469,0,0,0,0.000,0.005,0.039,0.096,-0.847,10.295,-0.004,-0.009,0.004*55
1763931480331134,$VNYMR,277562466,0,0,0,0.000,0.005,0.039,0.112,-0.881,10.281,-0.001,-0.007,0.004*55
1763931480380312,$VNYMR,277612589,0,0,0,0.000,0.005,0.039,0.117,-0.827,10.305,-0.004,-0.009,0.001*55
1763931480431496,$VNYMR,277662472,0,0,0,0.000,0.005,0.039,0.093,-0.849,10.307,-0.003,-0.009,0.003*55
1763931480480129,$VNYMR,277712470,0,0,0,0.000,0.005,0.039,0.096,-0.843,10.302,-0.003,-0.010,0.006*55
1763931480531385,$VNYMR,277762473,0,0,0,0.000,0.005,0.039,0.127,-0.843,10.295,-0.006,-0.008,0.001*55
1763931480580149,$VNYMR,277812557,0,0,0,0.000,0.005,0.039,0.109,-0.860,10.308,-0.005,-0.008,0.002*55
1763931480630725,$VNYMR,277862597,0,0,0,0.000,0.005,0.039,0.104,-0.867,10.315,-0.003,-0.006,0.003*55
1763931480680381,$VNYMR,277912595,0,0,0,0.000,0.005,0.039,0.114,-0.836,10.296,-0.005,-0.007,0.001*55
1763931480731846,$VNYMR,277962596,0,0,0,0.000,0.005,0.039,0.134,-0.866,10.298,-0.003,-0.009,0.003*55
1763931480781823,$VNYMR,278012474,0,0,0,0.000,0.005,0.039,0.095,-0.855,10.324,-0.001,-0.008,0.004*55
1763931480830754,$VNYMR,278062479,0,0,0,0.000,0.005,0.039,0.123,-0.851,10.303,-0.006,-0.009,0.003*55
1763931480880794,$VNYMR,278112599,0,0,0,0.000,0.005,0.039,0.119,-0.864,10.290,-0.004,-0.009,0.004*55
1763931480930309,$VNYMR,278162479,0,0,0,0.000,0.005,0.039,0.111,-0.881,10.309,-0.004,-0.008,0.003*55
1763931480981534,$VNYMR,278212476,0,0,0,0.000,0.005,0.039,0.106,-0.841,10.314,-0.005,-0.008,0.003*55
1763931481030206,$VNYMR,278262479,0,0,0,0.000,0.005,0.039,0.114,-0.849,10.279,-0.004,-0.008,0.004*55
1763931481081050,$VNYMR,278312565,0,0,0,0.000,0.005,0.039,0.106,-0.864,10.318,-0.003,-0.008,0.003*55
1763931481130421,$VNYMR,278362490,0,0,0,0.000,0.005,0.039,0.123,-0.848,10.309,-0.004,-0.009,0.002*55
1763931481179198,$VNYMR,278412483,0,0,0,0.000,0.005,0.039,0.124,-0.869,10.317,-0.004,-0.007,0.004*55
1763931481231316,$VNYMR,278462483,0,0,0,0.000,0.005,0.039,0.116,-0.849,10.312,-0.006,-0.010,0.004*55
1763931481280037,$VNYMR,278512485,0,0,0,0.000,0.005,0.039,0.111,-0.868,10.310,-0.004,-0.009,0.004*55
1763931481331125,$VNYMR,278562484,0,0,0,0.000,0.005,0.039,0.112,-0.859,10.312,-0.006,-0.009,0.005*55
1763931481380998,$VNYMR,278612483,0,0,0,0.000,0.005,0.039,0.091,-0.848,10.302,-0.003,-0.009,0.003*55
1763931481432025,$VNYMR,278663460,0,0,0,0.000,0.005,0.039,0.121,-0.885,10.303,-0.004,-0.013,0.004*55
1763931481482255,$VNYMR,278713579,0,0,0,0.000,0.005,0.039,0.127,-0.858,10.312,-0.004,-0.007,0.003*55
1763931481531417,$VNYMR,278763464,0,0,0,0.000,0.005,0.039,0.126,-0.845,10.315,-0.005,-0.010,0.004*55
1763931481582436,$VNYMR,278813546,0,0,0,0.000,0.005,0.039,0.109,-0.837,10.311,-0.004,-0.012,0.002*55
1763931481630591,$VNYMR,278863467,0,0,0,0.000,0.005,0.039,0.088,-0.848,10.311,-0.002,-0.008,0.001*55
1763931481681964,$VNYMR,278913467,0,0,0,0.000,0.005,0.039,0.110,-0.875,10.324,-0.002,-0.009,0.001*55
1763931481731341,$VNYMR,278963585,0,0,0,0.000,0.005,0.039,0.120,-0.863,10.298,-0.004,-0.010,0.003*55
1763931481782418,$VNYMR,279013465,0,0,0,0.000,0.005,0.039,0.103,-0.843,10.312,-0.004,-0.008,0.004*55
1763931481830186,$VNYMR,279063464,0,0,0,0.000,0.005,0.039,0.118,-0.843,10.323,-0.004,-0.010,0.004*55
1763931481881623,$VNYMR,279113468,0,0,0,0.000,0.005,0.039,0.093,-0.843,10.301,-0.004,-0.009,0.001*55
1763931481931306,$VNYMR,279163467,0,0,0,0.000,0.005,0.039,0.123,-0.876,10.292,-0.002,-0.008,0.005*55
1763931481980864,$VNYMR,279213468,0,0,0,0.000,0.005,0.039,0.123,-0.854,10.325,-0.003,-0.008,0.005*55
1763931482031250,$VNYMR,279263588,0,0,0,0.000,0.005,0.039,0.097,-0.864,10.315,-0.004,-0.009,0.002*55
1763931482081934,$VNYMR,279313552,0,0,0,0.000,0.005,0.039,0.122,-0.861,10.330,-0.001,-0.010,0.003*55
1763931482131887,$VNYMR,279363478,0,0,0,0.000,0.005,0.039,0.113,-0.857,10.320,-0.005,-0.008,0.000*55
1763931482181949,$VNYMR,279413471,0,0,0,0.000,0.005,0.039,0.093,-0.866,10.300,-0.004,-0.010,0.003*55
1763931482231540,$VNYMR,279463470,0,0,0,0.000,0.005,0.039,0.118,-0.852,10.323,-0.004,-0.010,0.004*55
1763931482282504,$VNYMR,279513470,0,0,0,0.000,0.005,0.039,0.120,-0.872,10.298,-0.006,-0.010,0.000*55
1763931482331670,$VNYMR,279563472,0,0,0,0.000,0.005,0.039,0.077,-0.854,10.301,-0.002,-0.010,0.004*55
1763931482381151,$VNYMR,279613470,0,0,0,0.000,0.005,0.039,0.094,-0.839,10.314,-0.004,-0.007,0.002*55
1763931482431387,$VNYMR,279663472,0,0,0,0.000,0.005,0.039,0.080,-0.862,10.312,-0.003,-0.009,0.004*55
1763931482482052,$VNYMR,279713471,0,0,0,0.000,0.005,0.039,0.093,-0.850,10.320,-0.003,-0.009,0.003*55
1763931482530744,$VNYMR,279763470,0,0,0,0.000,0.005,0.039,0.090,-0.848,10.341,-0.004,-0.008,0.003*55
1763931482583201,$VNYMR,279813557,0,0,0,0.000,0.005,0.039,0.126,-0.851,10.312,-0.002,-0.008,0.001*55
1763931482631909,$VNYMR,279863597,0,0,0,0.000,0.005,0.039,0.137,-0.833,10.305,-0.002,-0.008,0.003*55
1763931482682004,$VNYMR,279913474,0,0,0,0.000,0.005,0.039,0.147,-0.860,10.335,-0.004,-0.007,0.002*55
1763931482731157,$VNYMR,279963477,0,0,0,0.000,0.005,0.039,0.136,-0.832,10.314,-0.004,-0.010,0.003*55
1763931482782998,$VNYMR,280013474,0,0,0,0.000,0.005,0.039,0.127,-0.833,10.327,-0.003,-0.009,0.005*55
1763931482831989,$VNYMR,280063477,0,0,0,0.000,0.005,0.039,0.115,-0.863,10.298,-0.004,-0.009,0.004*55
1763931482882412,$VNYMR,280113477,0,0,0,0.000,0.005,0.039,0.109,-0.845,10.311,-0.004,-0.007,0.004*55
1763931482931755,$VNYMR,280163597,0,0,0,0.000,0.005,0.039,0.101,-0.867,10.307,0.000,-0.006,0.006*55
1763931482980670,$VNYMR,280213478,0,0,0,0.000,0.005,0.039,0.109,-0.836,10.312,-0.005,-0.007,0.002*55
1763931483031759,$VNYMR,280263481,0,0,0,0.000,0.005,0.039,0.112,-0.861,10.306,-0.002,-0.008,0.003*55
1763931483082311,$VNYMR,280313564,0,0,0,0.000,0.005,0.039,0.126,-0.873,10.318,-0.002,-0.008,0.003*55
1763931483130173,$VNYMR,280363490,0,0,0,0.000,0.005,0.039,0.121,-0.861,10.332,-0.003,-0.009,0.002*55
1763931483180496,$VNYMR,280413482,0,0,0,0.000,0.005,0.039,0.108,-0.863,10.316,-0.005,-0.008,0.002*55
1763931483231100,$VNYMR,280463480,0,0,0,0.000,0.005,0.039,0.121,-0.847,10.333,-0.004,-0.007,0.001*55
1763931483281494,$VNYMR,280513478,0,0,0,0.000,0.005,0.039,0.133,-0.869,10.326,-0.002,-0.008,0.003*55
1763931483330758,$VNYMR,280563480,0,0,0,0.000,0.005,0.039,0.113,-0.857,10.311,-0.004,-0.009,0.004*55
1763931483380488,$VNYMR,280613599,0,0,0,0.000,0.005,0.039,0.126,-0.858,10.319,-0.003,-0.008,0.005*55
1763931483433046,$VNYMR,280664456,0,0,0,0.000,0.005,0.039,0.121,-0.870,10.310,-0.004,-0.006,0.004*55
1763931483482230,$VNYMR,280714459,0,0,0,0.000,0.005,0.039,0.113,-0.851,10.317,-0.002,-0.007,0.004*55
1763931483531783,$VNYMR,280764578,0,0,0,0.000,0.005,0.039,0.105,-0.866,10.283,-0.005,-0.009,0.002*55
1763931483581907,$VNYMR,280814546,0,0,0,0.000,0.005,0.039,0.120,-0.826,10.332,-0.004,-0.009,0.001*55
1763931483633138,$VNYMR,280864590,0,0,0,0.000,0.005,0.039,0.119,-0.851,10.330,-0.002,-0.009,0.003*55
1763931483681979,$VNYMR,280914463,0,0,0,0.000,0.005,0.039,0.087,-0.850,10.312,-0.004,-0.010,0.003*55
1763931483732589,$VNYMR,280964464,0,0,0,0.000,0.005,0.039,0.127,-0.858,10.332,-0.004,-0.007,0.003*55
1763931483783504,$VNYMR,281014460,0,0,0,0.000,0.005,0.039,0.111,-0.867,10.322,-0.006,-0.009,0.003*55
1763931483830716,$VNYMR,281064462,0,0,0,0.000,0.005,0.039,0.101,-0.836,10.329,-0.005,-0.008,0.004*55
1763931483881621,$VNYMR,281114461,0,0,0,0.000,0.005,0.039,0.133,-0.853,10.306,-0.005,-0.008,0.004*55
1763931483932947,$VNYMR,281164471,0,0,0,0.000,0.005,0.039,0.111,-0.867,10.311,-0.004,-0.009,0.000*55
1763931483982421,$VNYMR,281214465,0,0,0,0.000,0.005,0.039,0.134,-0.825,10.312,-0.005,-0.008,0.002*55
1763931484032329,$VNYMR,281264469,0,0,0,0.000,0.005,0.039,0.124,-0.855,10.305,-0.004,-0.010,0.003*55
1763931484084055,$VNYMR,281314553,0,0,0,0.000,0.005,0.039,0.096,-0.880,10.317,-0.003,-0.010,0.003*55
1763931484132458,$VNYMR,281364475,0,0,0,0.000,0.005,0.039,0.112,-0.851,10.291,-0.006,-0.009,0.002*55
1763931484183045,$VNYMR,281414472,0,0,0,0.000,0.005,0.039,0.095,-0.852,10.320,-0.003,-0.007,0.003*55
1763931484233566,$VNYMR,281464470,0,0,0,0.000,0.005,0.039,0.089,-0.884,10.322,-0.007,-0.009,0.004*55
1763931484282152,$VNYMR,281514470,0,0,0,0.000,0.005,0.039,0.105,-0.850,10.318,-0.003,-0.010,0.002*55
1763931484333160,$VNYMR,281564474,0,0,0,0.000,0.005,0.039,0.104,-0.872,10.308,-0.004,-0.008,0.004*55
1763931484383183,$VNYMR,281614472,0,0,0,0.000,0.005,0.039,0.120,-0.864,10.340,-0.005,-0.009,0.003*55
1763931484432192,$VNYMR,281664594,0,0,0,0.000,0.005,0.039,0.129,-0.861,10.289,-0.003,-0.010,0.004*55
1763931484482723,$VNYMR,281714591,0,0,0,0.000,0.005,0.039,0.119,-0.875,10.318,-0.004,-0.009,0.004*55
1763931484532900,$VNYMR,281764473,0,0,0,0.000,0.005,0.039,0.120,-0.855,10.318,-0.006,-0.006,0.002*55
1763931484583581,$VNYMR,281814673,0,0,0,0.000,0.005,0.039,0.113,-0.852,10.308,-0.004,-0.010,0.001*55
1763931484633096,$VNYMR,281864604,0,0,0,0.000,0.005,0.039,0.114,-0.848,10.320,-0.003,-0.009,0.004*55
1763931484683641,$VNYMR,281914476,0,0,0,0.000,0.005,0.039,0.092,-0.858,10.332,-0.004,-0.009,0.003*55
1763931484732823,$VNYMR,281964476,0,0,0,0.000,0.005,0.039,0.138,-0.847,10.311,-0.005,-0.008,0.003*55
1763931484782917,$VNYMR,282014476,0,0,0,0.000,0.005,0.039,0.103,-0.887,10.315,-0.006,-0.009,0.002*55
1763931484832945,$VNYMR,282064476,0,0,0,0.000,0.005,0.039,0.100,-0.860,10.306,-0.005,-0.009,0.003*55
1763931484883118,$VNYMR,282114475,0,0,0,0.000,0.005,0.039,0.133,-0.825,10.336,-0.003,-0.009,0.003*55
1763931484933652,$VNYMR,282164600,0,0,0,0.000,0.005,0.039,0.103,-0.866,10.295,-0.002,-0.009,0.004*55
1763931484983251,$VNYMR,282214477,0,0,0,0.000,0.005,0.039,0.111,-0.855,10.306,-0.003,-0.009,0.003*55
1763931485032837,$VNYMR,282264481,0,0,0,0.000,0.005,0.039,0.133,-0.864,10.287,-0.005,-0.009,0.004*55
1763931485082883,$VNYMR,282314568,0,0,0,0.000,0.005,0.039,0.114,-0.864,10.318,-0.004,-0.007,0.003*55
1763931485132917,$VNYMR,282364489,0,0,0,0.000,0.005,0.039,0.106,-0.835,10.309,-0.004,-0.007,0.003*55
1763931485183459,$VNYMR,282414487,0,0,0,0.000,0.005,0.039,0.126,-0.880,10.303,-0.003,-0.007,0.002*55
1763931485232593,$VNYMR,282464489,0,0,0,0.000,0.005,0.039,0.123,-0.854,10.324,-0.003,-0.009,0.003*55
1763931485282654,$VNYMR,282514488,0,0,0,0.000,0.005,0.039,0.113,-0.846,10.293,-0.007,-0.007,0.005*55
1763931485332662,$VNYMR,282564490,0,0,0,0.000,0.005,0.039,0.102,-0.849,10.298,-0.005,-0.004,0.003*55
1763931485381658,$VNYMR,282614491,0,0,0,0.000,0.005,0.039,0.109,-0.857,10.314,-0.003,-0.008,0.003*55
1763931485433437,$VNYMR,282665456,0,0,0,0.000,0.005,0.039,0.112,-0.848,10.323,-0.004,-0.009,0.003*55
1763931485483758,$VNYMR,282715578,0,0,0,0.000,0.005,0.039,0.084,-0.849,10.287,-0.003,-0.007,0.003*55
1763931485533767,$VNYMR,282765461,0,0,0,0.000,0.005,0.039,0.132,-0.896,10.311,-0.004,-0.009,0.004*55
1763931485584097,$VNYMR,282815662,0,0,0,0.000,0.005,0.039,0.142,-0.826,10.303,-0.006,-0.008,0.001*55
1763931485635806,$VNYMR,282865468,0,0,0,0.000,0.005,0.039,0.139,-0.839,10.326,-0.002,-0.007,0.002*55
1763931485684345,$VNYMR,282915461,0,0,0,0.000,0.005,0.039,0.114,-0.846,10.322,-0.002,-0.007,0.004*55
1763931485734687,$VNYMR,282965582,0,0,0,0.000,0.005,0.039,0.111,-0.849,10.295,-0.003,-0.008,0.003*55
1763931485783885,$VNYMR,283015460,0,0,0,0.000,0.005,0.039,0.099,-0.875,10.315,-0.001,-0.007,0.003*55
1763931485834461,$VNYMR,283065462,0,0,0,0.000,0.005,0.039,0.106,-0.848,10.342,-0.004,-0.009,0.004*55
1763931485883487,$VNYMR,283115578,0,0,0,0.000,0.005,0.039,0.091,-0.842,10.295,-0.003,-0.008,0.004*55
1763931485934737,$VNYMR,283165464,0,0,0,0.000,0.005,0.039,0.128,-0.866,10.283,-0.002,-0.008,0.004*55
1763931485984066,$VNYMR,283215461,0,0,0,0.000,0.005,0.039,0.139,-0.864,10.308,-0.004,-0.009,0.004*55
1763931486033587,$VNYMR,283265581,0,0,0,0.000,0.005,0.039,0.098,-0.857,10.313,-0.006,-0.011,0.004*55
1763931486084696,$VNYMR,283315548,0,0,0,0.000,0.005,0.039,0.127,-0.868,10.298,-0.003,-0.009,0.001*55
1763931486134821,$VNYMR,283365470,0,0,0,0.000,0.005,0.039,0.097,-0.864,10.323,-0.007,-0.009,0.003*55
1763931486184139,$VNYMR,283415466,0,0,0,0.000,0.005,0.039,0.126,-0.852,10.323,-0.004,-0.009,0.003*55
1763931486233659,$VNYMR,283465587,0,0,0,0.000,0.005,0.039,0.103,-0.873,10.320,-0.004,-0.009,0.005*55
1763931486283934,$VNYMR,283515586,0,0,0,0.000,0.005,0.039,0.116,-0.858,10.302,-0.007,-0.009,0.004*55
1763931486334819,$VNYMR,283565592,0,0,0,0.000,0.005,0.039,0.115,-0.845,10.290,-0.005,-0.008,0.002*55
1763931486383868,$VNYMR,283615470,0,0,0,0.000,0.005,0.039,0.089,-0.856,10.348,-0.002,-0.006,0.004*55
1763931486434178,$VNYMR,283665587,0,0,0,0.000,0.005,0.039,0.122,-0.822,10.319,-0.006,-0.009,0.002*55
1763931486484201,$VNYMR,283715472,0,0,0,0.000,0.005,0.039,0.121,-0.879,10.306,-0.002,-0.010,0.004*55
1763931486534528,$VNYMR,283765589,0,0,0,0.000,0.005,0.039,0.096,-0.845,10.335,-0.001,-0.007,0.004*55
1763931486584291,$VNYMR,283815556,0,0,0,0.000,0.005,0.039,0.105,-0.834,10.300,-0.005,-0.009,0.003*55
1763931486633405,$VNYMR,283865480,0,0,0,0.000,0.005,0.039,0.106,-0.830,10.291,-0.005,-0.010,0.001*55
1763931486684701,$VNYMR,283915475,0,0,0,0.000,0.005,0.039,0.135,-0.840,10.335,-0.003,-0.008,0.005*55
1763931486731844,$VNYMR,283965474,0,0,0,0.000,0.005,0.039,0.115,-0.846,10.307,-0.006,-0.008,0.004*55
1763931486783743,$VNYMR,284015472,0,0,0,0.000,0.005,0.039,0.139,-0.872,10.326,-0.002,-0.008,0.002*55
1763931486834386,$VNYMR,284065476,0,0,0,0.000,0.005,0.039,0.128,-0.873,10.306,-0.002,-0.010,0.002*55
1763931486884262,$VNYMR,284115471,0,0,0,0.000,0.005,0.039,0.123,-0.863,10.301,-0.005,-0.006,0.004*55
1763931486934778,$VNYMR,284165478,0,0,0,0.000,0.005,0.039,0.121,-0.875,10.326,-0.003,-0.008,0.003*55
1763931486984422,$VNYMR,284215477,0,0,0,0.000,0.005,0.039,0.147,-0.854,10.318,-0.002,-0.009,0.003*55
1763931487034222,$VNYMR,284265473,0,0,0,0.000,0.005,0.039,0.126,-0.839,10.303,-0.006,-0.009,0.004*55
1763931487084665,$VNYMR,284315680,0,0,0,0.000,0.005,0.039,0.143,-0.855,10.335,-0.005,-0.009,0.004*55
1763931487132243,$VNYMR,284365489,0,0,0,0.000,0.005,0.039,0.108,-0.880,10.292,-0.005,-0.008,0.004*55
1763931487184758,$VNYMR,284415599,0,0,0,0.000,0.005,0.039,0.111,-0.809,10.315,-0.009,-0.005,0.004*55
1763931487233395,$VNYMR,284465483,0,0,0,0.000,0.005,0.039,0.103,-0.850,10.294,-0.002,-0.008,0.004*55
1763931487282660,$VNYMR,284515482,0,0,0,0.000,0.005,0.039,0.096,-0.855,10.304,-0.004,-0.009,0.004*55
1763931487333147,$VNYMR,284565484,0,0,0,0.000,0.005,0.039,0.098,-0.885,10.311,-0.003,-0.007,0.003*55
1763931487382913,$VNYMR,284615486,0,0,0,0.000,0.005,0.039,0.122,-0.876,10.310,-0.004,-0.007,0.003*55
1763931487435503,$VNYMR,284666459,0,0,0,0.000,0.005,0.039,0.119,-0.844,10.305,-0.005,-0.009,0.003*55
1763931487484696,$VNYMR,284716575,0,0,0,0.000,0.005,0.039,0.119,-0.871,10.338,-0.007,-0.009,0.004*55
1763931487535209,$VNYMR,284766579,0,0,0,0.000,0.005,0.039,0.111,-0.847,10.321,-0.006,-0.009,0.002*55
1763931487586035,$VNYMR,284816544,0,0,0,0.000,0.005,0.039,0.122,-0.860,10.327,-0.006,-0.009,0.003*55
1763931487633923,$VNYMR,284866464,0,0,0,0.000,0.005,0.039,0.109,-0.844,10.309,-0.002,-0.008,0.003*55
1763931487683910,$VNYMR,284916463,0,0,0,0.000,0.005,0.039,0.085,-0.866,10.330,-0.004,-0.008,0.004*55
1763931487735657,$VNYMR,284966582,0,0,0,0.000,0.005,0.039,0.106,-0.836,10.322,-0.005,-0.008,0.001*55
1763931487783126,$VNYMR,285016580,0,0,0,0.000,0.005,0.039,0.119,-0.890,10.312,-0.001,-0.007,0.003*55
1763931487834653,$VNYMR,285066464,0,0,0,0.000,0.005,0.039,0.110,-0.867,10.306,-0.004,-0.010,0.002*55
1763931487885337,$VNYMR,285116466,0,0,0,0.000,0.005,0.039,0.106,-0.855,10.306,-0.003,-0.008,0.002*55
