1763931374824882,0.005,-0.009*55
1763931478731112,$VNYMR,352644919,0,0,0,0.000,0.005,0.039,-0.301,0.678,9.885,0.020,0.006,-0.011*55
1763931478780496,$VNYMR,352694916,0,0,0,0.000,0.005,0.039,-0.331,0.685,9.903,0.018,0.005,-0.011*55
1763931478832643,$VNYMR,352745039,0,0,0,0.000,0.005,0.039,-0.316,0.675,9.916,0.022,0.006,-0.010*55
1763931478882095,$VNYMR,352796008,0,0,0,0.000,0.005,0.039,-0.314,0.682,9.889,0.020,0.006,-0.010*55
1763931478932988,$VNYMR,352846008,0,0,0,0.000,0.005,0.039,-0.453,0.670,9.921,0.021,0.008,-0.010*55
1763931478983176,$VNYMR,352896008,0,0,0,0.000,0.005,0.039,-0.458,0.678,9.894,0.020,0.008,-0.008*55
1763931479031796,$VNYMR,352945976,0,0,0,0.000,0.005,0.039,-0.333,0.701,9.890,0.020,0.005,-0.010*55
1763931479082341,$VNYMR,352995892,0,0,0,0.000,0.005,0.039,-0.156,0.676,9.888,0.022,0.006,-0.010*55
1763931479132044,$VNYMR,353045891,0,0,0,0.000,0.005,0.039,-0.458,0.672,9.899,0.020,0.007,-0.010*55
1763931479183498,$VNYMR,353095888,0,0,0,0.000,0.005,0.039,-0.345,0.640,9.896,0.020,0.007,-0.012*55
1763931479232743,$VNYMR,353146009,0,0,0,0.000,0.005,0.039,-0.327,0.693,9.882,0.022,0.006,-0.011*55
1763931479282766,$VNYMR,353195891,0,0,0,0.000,0.005,0.039,-0.154,0.683,9.903,0.019,0.006,-0.009*55
1763931479332290,$VNYMR,353245891,0,0,0,0.000,0.005,0.039,-0.165,0.673,9.886,0.020,0.006,-0.011*55
1763931479382823,$VNYMR,353295891,0,0,0,0.000,0.005,0.039,-0.340,0.669,9.891,0.021,0.004,-0.009*55
1763931479432366,$VNYMR,353345893,0,0,0,0.000,0.005,0.039,-0.330,0.669,9.889,0.022,0.006,-0.010*55
1763931479482969,$VNYMR,353395891,0,0,0,0.000,0.005,0.039,-0.301,0.695,9.900,0.022,0.007,-0.011*55
1763931479532445,$VNYMR,353446097,0,0,0,0.000,0.005,0.039,-0.316,0.667,9.886,0.023,0.007,-0.010*55
1763931479582519,$VNYMR,353496018,0,0,0,0.000,0.005,0.039,-0.280,0.695,9.897,0.019,0.008,-0.012*55
1763931479632325,$VNYMR,353545893,0,0,0,0.000,0.005,0.039,-0.315,0.688,9.928,0.021,0.005,-0.011*55
1763931479682868,$VNYMR,353596015,0,0,0,0.000,0.005,0.039,-0.165,0.666,9.890,0.022,0.005,-0.011*55
1763931479732272,$VNYMR,353645895,0,0,0,0.000,0.005,0.039,-0.171,0.685,9.881,0.020,0.004,-0.010*55
1763931479783337,$VNYMR,353695894,0,0,0,0.000,0.005,0.039,-0.350,0.677,9.922,0.020,0.005,-0.011*55
1763931479833041,$VNYMR,353745899,0,0,0,0.000,0.005,0.039,-0.299,0.668,9.899,0.022,0.006,-0.011*55
1763931479883551,$VNYMR,353795897,0,0,0,0.000,0.005,0.039,-0.445,0.734,9.873,0.021,0.006,-0.010*55
1763931479932797,$VNYMR,353845902,0,0,0,0.000,0.005,0.039,-0.323,0.678,9.888,0.020,0.005,-0.011*55
1763931479982413,$VNYMR,353896017,0,0,0,0.000,0.005,0.039,-0.334,0.663,9.897,0.022,0.007,-0.008*55
1763931480032786,$VNYMR,353946101,0,0,0,0.000,0.005,0.039,-0.181,0.698,9.906,0.021,0.005,-0.010*55
1763931480083174,$VNYMR,353996028,0,0,0,0.000,0.005,0.039,-0.182,0.711,9.878,0.020,0.004,-0.012*55
1763931480133182,$VNYMR,354046023,0,0,0,0.000,0.005,0.039,-0.319,0.685,9.893,0.021,0.006,-0.011*55
1763931480183153,$VNYMR,354095901,0,0,0,0.000,0.005,0.039,-0.315,0.670,9.914,0.021,0.008,-0.009*55
1763931480231700,$VNYMR,354146023,0,0,0,0.000,0.005,0.039,-0.300,0.669,9.934,0.021,0.005,-0.010*55
1763931480282990,$VNYMR,354196025,0,0,0,0.000,0.005,0.039,-0.160,0.678,9.887,0.018,0.007,-0.009*55
1763931480333136,$VNYMR,354245906,0,0,0,0.000,0.005,0.039,-0.290,0.708,9.888,0.020,0.007,-0.010*55
1763931480382312,$VNYMR,354295907,0,0,0,0.000,0.005,0.039,-0.438,0.655,9.891,0.022,0.005,-0.013*55
1763931480432495,$VNYMR,354345905,0,0,0,0.000,0.005,0.039,-0.322,0.697,9.888,0.022,0.007,-0.009*55
1763931480483133,$VNYMR,354396025,0,0,0,0.000,0.005,0.039,-0.315,0.678,9.899,0.020,0.006,-0.011*55
1763931480532384,$VNYMR,354445995,0,0,0,0.000,0.005,0.039,-0.309,0.683,9.896,0.022,0.008,-0.011*55
1763931480582149,$VNYMR,354495913,0,0,0,0.000,0.005,0.039,-0.358,0.692,9.871,0.020,0.007,-0.011*55
1763931480632965,$VNYMR,354545914,0,0,0,0.000,0.005,0.039,-0.167,0.700,9.910,0.020,0.006,-0.009*55
1763931480682403,$VNYMR,354595910,0,0,0,0.000,0.005,0.039,-0.451,0.682,9.891,0.022,0.007,-0.010*55
1763931480732846,$VNYMR,354646028,0,0,0,0.000,0.005,0.039,-0.453,0.720,9.881,0.020,0.005,-0.008*55
1763931480782822,$VNYMR,354696029,0,0,0,0.000,0.005,0.039,-0.308,0.662,9.891,0.020,0.006,-0.010*55
1763931480832755,$VNYMR,354746032,0,0,0,0.000,0.005,0.039,-0.170,0.656,9.901,0.021,0.007,-0.010*55
1763931480883789,$VNYMR,354796888,0,0,0,0.000,0.005,0.039,-0.334,0.683,9.904,0.019,0.006,-0.010*55
1763931480933814,$VNYMR,354846892,0,0,0,0.000,0.005,0.039,-0.340,0.694,9.896,0.022,0.008,-0.009*55
1763931480983531,$VNYMR,354897010,0,0,0,0.000,0.005,0.039,-0.434,0.675,9.893,0.023,0.008,-0.010*55
1763931481034735,$VNYMR,354947095,0,0,0,0.000,0.005,0.039,-0.316,0.690,9.901,0.020,0.005,-0.009*55
1763931481084046,$VNYMR,354996899,0,0,0,0.000,0.005,0.039,-0.175,0.680,9.909,0.022,0.006,-0.009*55
1763931481133924,$VNYMR,355046895,0,0,0,0.000,0.005,0.039,-0.450,0.674,9.899,0.021,0.006,-0.010*55
1763931481184217,$VNYMR,355097012,0,0,0,0.000,0.005,0.039,-0.320,0.703,9.887,0.018,0.007,-0.011*55
1763931481233821,$VNYMR,355146898,0,0,0,0.000,0.005,0.039,-0.159,0.672,9.885,0.021,0.005,-0.011*55
1763931481284193,$VNYMR,355196894,0,0,0,0.000,0.005,0.039,-0.322,0.689,9.904,0.022,0.007,-0.010*55
1763931481333145,$VNYMR,355246899,0,0,0,0.000,0.005,0.039,-0.299,0.693,9.914,0.020,0.005,-0.010*55
1763931481382998,$VNYMR,355296897,0,0,0,0.000,0.005,0.039,-0.322,0.677,9.899,0.021,0.007,-0.008*55
1763931481434025,$VNYMR,355346897,0,0,0,0.000,0.005,0.039,-0.316,0.687,9.904,0.020,0.007,-0.009*55
1763931481483254,$VNYMR,355396899,0,0,0,0.000,0.005,0.039,-0.174,0.727,9.885,0.020,0.007,-0.010*55
1763931481531417,$VNYMR,355446987,0,0,0,0.000,0.005,0.039,-0.296,0.659,9.904,0.023,0.007,-0.009*55
1763931481584436,$VNYMR,355496903,0,0,0,0.000,0.005,0.039,-0.345,0.705,9.899,0.020,0.006,-0.011*55
1763931481634097,$VNYMR,355547022,0,0,0,0.000,0.005,0.039,-0.178,0.683,9.899,0.021,0.008,-0.010*55
1763931481684966,$VNYMR,355597018,0,0,0,0.000,0.005,0.039,-0.292,0.649,9.873,0.022,0.005,-0.011*55
1763931481734341,$VNYMR,355647018,0,0,0,0.000,0.005,0.039,-0.454,0.720,9.899,0.021,0.004,-0.010*55
1763931481782418,$VNYMR,355697022,0,0,0,0.000,0.005,0.039,-0.318,0.679,9.895,0.020,0.004,-0.011*55
1763931481833464,$VNYMR,355746902,0,0,0,0.000,0.005,0.039,-0.156,0.709,9.903,0.020,0.007,-0.011*55
1763931481884142,$VNYMR,355797029,0,0,0,0.000,0.005,0.039,-0.169,0.660,9.875,0.022,0.006,-0.011*55
1763931481934317,$VNYMR,355847026,0,0,0,0.000,0.005,0.039,-0.336,0.680,9.888,0.020,0.007,-0.011*55
1763931481983865,$VNYMR,355897025,0,0,0,0.000,0.005,0.039,-0.154,0.665,9.911,0.022,0.008,-0.011*55
1763931482034248,$VNYMR,355946994,0,0,0,0.000,0.005,0.039,-0.315,0.703,9.888,0.021,0.007,-0.011*55
1763931482084932,$VNYMR,355997033,0,0,0,0.000,0.005,0.039,-0.174,0.672,9.907,0.021,0.006,-0.010*55
1763931482133533,$VNYMR,356047026,0,0,0,0.000,0.005,0.039,-0.328,0.647,9.901,0.021,0.006,-0.009*55
1763931482183947,$VNYMR,356096907,0,0,0,0.000,0.005,0.039,-0.315,0.711,9.860,0.021,0.006,-0.012*55
1763931482233538,$VNYMR,356146908,0,0,0,0.000,0.005,0.039,-0.444,0.668,9.900,0.022,0.005,-0.010*55
1763931482284545,$VNYMR,356197024,0,0,0,0.000,0.005,0.039,-0.324,0.654,9.892,0.022,0.005,-0.010*55
1763931482333672,$VNYMR,356247029,0,0,0,0.000,0.005,0.039,-0.173,0.691,9.892,0.020,0.006,-0.009*55
1763931482384161,$VNYMR,356296907,0,0,0,0.000,0.005,0.039,-0.314,0.659,9.900,0.022,0.007,-0.009*55
1763931482433393,$VNYMR,356347028,0,0,0,0.000,0.005,0.039,-0.321,0.706,9.896,0.020,0.005,-0.011*55
1763931482484857,$VNYMR,356397028,0,0,0,0.000,0.005,0.039,-0.332,0.685,9.880,0.021,0.007,-0.012*55
1763931482532918,$VNYMR,356446995,0,0,0,0.000,0.005,0.039,-0.168,0.696,9.906,0.022,0.006,-0.010*55
1763931482585202,$VNYMR,356497037,0,0,0,0.000,0.005,0.039,-0.322,0.695,9.878,0.021,0.009,-0.010*55
1763931482633464,$VNYMR,356546914,0,0,0,0.000,0.005,0.039,-0.293,0.690,9.886,0.022,0.006,-0.009*55
1763931482684015,$VNYMR,356596910,0,0,0,0.000,0.005,0.039,-0.306,0.657,9.872,0.020,0.008,-0.009*55
1763931482734153,$VNYMR,356647033,0,0,0,0.000,0.005,0.039,-0.314,0.670,9.888,0.020,0.007,-0.013*55
1763931482784017,$VNYMR,356696913,0,0,0,0.000,0.005,0.039,-0.350,0.698,9.911,0.018,0.005,-0.010*55
1763931482834014,$VNYMR,356747032,0,0,0,0.000,0.005,0.039,-0.158,0.675,9.885,0.021,0.007,-0.010*55
1763931482885412,$VNYMR,356798008,0,0,0,0.000,0.005,0.039,-0.166,0.672,9.897,0.019,0.006,-0.011*55
1763931482935260,$VNYMR,356848007,0,0,0,0.000,0.005,0.039,-0.157,0.690,9.887,0.020,0.008,-0.011*55
1763931482982666,$VNYMR,356897887,0,0,0,0.000,0.005,0.039,-0.324,0.686,9.887,0.021,0.006,-0.010*55
1763931483035261,$VNYMR,356948094,0,0,0,0.000,0.005,0.039,-0.343,0.671,9.882,0.020,0.005,-0.010*55
1763931483085312,$VNYMR,356997894,0,0,0,0.000,0.005,0.039,-0.308,0.677,9.896,0.022,0.006,-0.009*55
1763931483135172,$VNYMR,357047896,0,0,0,0.000,0.005,0.039,-0.340,0.671,9.897,0.020,0.009,-0.009*55
1763931483185188,$VNYMR,357097892,0,0,0,0.000,0.005,0.039,-0.316,0.687,9.884,0.021,0.007,-0.008*55
1763931483235122,$VNYMR,357147891,0,0,0,0.000,0.005,0.039,-0.315,0.694,9.894,0.021,0.007,-0.010*55
1763931483285495,$VNYMR,357197892,0,0,0,0.000,0.005,0.039,-0.293,0.674,9.884,0.020,0.008,-0.009*55
1763931483335404,$VNYMR,357247893,0,0,0,0.000,0.005,0.039,-0.310,0.687,9.910,0.020,0.007,-0.009*55
1763931483385527,$VNYMR,357298010,0,0,0,0.000,0.005,0.039,-0.321,0.680,9.892,0.021,0.006,-0.010*55
1763931483434047,$VNYMR,357348013,0,0,0,0.000,0.005,0.039,-0.318,0.641,9.899,0.021,0.005,-0.010*55
1763931483485231,$VNYMR,357398013,0,0,0,0.000,0.005,0.039,-0.336,0.708,9.902,0.019,0.005,-0.009*55
1763931483534798,$VNYMR,357447979,0,0,0,0.000,0.005,0.039,-0.308,0.669,9.888,0.020,0.006,-0.010*55
1763931483584908,$VNYMR,357497899,0,0,0,0.000,0.005,0.039,-0.328,0.709,9.900,0.020,0.006,-0.010*55
1763931483635642,$VNYMR,357547893,0,0,0,0.000,0.005,0.039,-0.156,0.688,9.874,0.021,0.007,-0.010*55
1763931483685305,$VNYMR,357597892,0,0,0,0.000,0.005,0.039,-0.156,0.688,9.904,0.021,0.006,-0.009*55
1763931483735585,$VNYMR,357648015,0,0,0,0.000,0.005,0.039,-0.167,0.677,9.916,0.020,0.004,-0.011*55
1763931483785505,$VNYMR,357698010,0,0,0,0.000,0.005,0.039,-0.318,0.687,9.896,0.020,0.005,-0.011*55
1763931483835601,$VNYMR,357748018,0,0,0,0.000,0.005,0.039,-0.459,0.666,9.891,0.022,0.004,-0.011*55
1763931483884919,$VNYMR,357798012,0,0,0,0.000,0.005,0.039,-0.188,0.661,9.888,0.020,0.008,-0.009*55
1763931483935453,$VNYMR,357848015,0,0,0,0.000,0.005,0.039,-0.456,0.665,9.899,0.020,0.005,-0.010*55
1763931483985297,$VNYMR,357898015,0,0,0,0.000,0.005,0.039,-0.322,0.679,9.878,0.023,0.006,-0.011*55
1763931484034328,$VNYMR,357947985,0,0,0,0.000,0.005,0.039,-0.331,0.668,9.900,0.020,0.007,-0.010*55
1763931484085074,$VNYMR,357997902,0,0,0,0.000,0.005,0.039,-0.166,0.697,9.906,0.022,0.008,-0.010*55
1763931484135458,$VNYMR,358047902,0,0,0,0.000,0.005,0.039,-0.452,0.660,9.881,0.021,0.007,-0.011*55
1763931484185044,$VNYMR,358098016,0,0,0,0.000,0.005,0.039,-0.309,0.678,9.892,0.021,0.006,-0.009*55
1763931484233566,$VNYMR,358147900,0,0,0,0.000,0.005,0.039,-0.456,0.700,9.904,0.021,0.008,-0.009*55
1763931484285150,$VNYMR,358197901,0,0,0,0.000,0.005,0.039,-0.319,0.655,9.860,0.021,0.005,-0.012*55
1763931484335665,$VNYMR,358248021,0,0,0,0.000,0.005,0.039,-0.187,0.698,9.873,0.019,0.006,-0.010*55
1763931484384688,$VNYMR,358298020,0,0,0,0.000,0.005,0.039,-0.182,0.692,9.877,0.021,0.008,-0.012*55
1763931484434192,$VNYMR,358348022,0,0,0,0.000,0.005,0.039,-0.158,0.641,9.881,0.021,0.008,-0.011*55
1763931484485724,$VNYMR,358397901,0,0,0,0.000,0.005,0.039,-0.455,0.677,9.887,0.019,0.006,-0.009*55
1763931484533900,$VNYMR,358447990,0,0,0,0.000,0.005,0.039,-0.319,0.672,9.897,0.025,0.007,-0.011*55
1763931484585580,$VNYMR,358498029,0,0,0,0.000,0.005,0.039,-0.459,0.692,9.876,0.021,0.007,-0.010*55
1763931484635094,$VNYMR,358547906,0,0,0,0.000,0.005,0.039,-0.308,0.696,9.886,0.020,0.007,-0.012*55
1763931484684640,$VNYMR,358597906,0,0,0,0.000,0.005,0.039,-0.341,0.692,9.887,0.022,0.007,-0.011*55
1763931484734823,$VNYMR,358647907,0,0,0,0.000,0.005,0.039,-0.298,0.638,9.913,0.022,0.007,-0.012*55
1763931484783915,$VNYMR,358697906,0,0,0,0.000,0.005,0.039,-0.443,0.669,9.885,0.020,0.006,-0.010*55
1763931484834946,$VNYMR,358748028,0,0,0,0.000,0.005,0.039,-0.454,0.665,9.897,0.021,0.009,-0.010*55
1763931484886118,$VNYMR,358798888,0,0,0,0.000,0.005,0.039,-0.321,0.666,9.896,0.019,0.006,-0.011*55
1763931484935652,$VNYMR,358849008,0,0,0,0.000,0.005,0.039,-0.164,0.666,9.891,0.019,0.007,-0.009*55
1763931484986251,$VNYMR,358898891,0,0,0,0.000,0.005,0.039,-0.456,0.690,9.886,0.022,0.006,-0.009*55
1763931485035836,$VNYMR,358948976,0,0,0,0.000,0.005,0.039,-0.310,0.669,9.873,0.019,0.005,-0.010*55
1763931485086182,$VNYMR,358999021,0,0,0,0.000,0.005,0.039,-0.452,0.683,9.886,0.020,0.007,-0.011*55
1763931485136920,$VNYMR,359049014,0,0,0,0.000,0.005,0.039,-0.163,0.667,9.894,0.022,0.007,-0.010*55
1763931485187459,$VNYMR,359099009,0,0,0,0.000,0.005,0.039,-0.450,0.683,9.863,0.022,0.007,-0.011*55
1763931485236104,$VNYMR,359149014,0,0,0,0.000,0.005,0.039,-0.311,0.678,9.903,0.021,0.005,-0.009*55
1763931485286655,$VNYMR,359199012,0,0,0,0.000,0.005,0.039,-0.162,0.697,9.876,0.021,0.007,-0.010*55
1763931485335667,$VNYMR,359248894,0,0,0,0.000,0.005,0.039,-0.453,0.677,9.873,0.018,0.007,-0.011*55
1763931485385170,$VNYMR,359299015,0,0,0,0.000,0.005,0.039,-0.330,0.693,9.904,0.021,0.006,-0.011*55
1763931485436163,$VNYMR,359349019,0,0,0,0.000,0.005,0.039,-0.324,0.700,9.893,0.022,0.006,-0.011*55
1763931485486758,$VNYMR,359399013,0,0,0,0.000,0.005,0.039,-0.173,0.709,9.896,0.022,0.006,-0.010*55
1763931485535767,$VNYMR,359448984,0,0,0,0.000,0.005,0.039,-0.314,0.702,9.883,0.021,0.007,-0.009*55
1763931485586098,$VNYMR,359499021,0,0,0,0.000,0.005,0.039,-0.156,0.675,9.866,0.021,0.007,-0.010*55
1763931485635806,$VNYMR,359548898,0,0,0,0.000,0.005,0.039,-0.322,0.693,9.893,0.020,0.006,-0.011*55
1763931485686345,$VNYMR,359598899,0,0,0,0.000,0.005,0.039,-0.167,0.669,9.900,0.021,0.006,-0.010*55
1763931485735816,$VNYMR,359648898,0,0,0,0.000,0.005,0.039,-0.305,0.681,9.875,0.020,0.007,-0.010*55
1763931485785886,$VNYMR,359699017,0,0,0,0.000,0.005,0.039,-0.167,0.696,9.901,0.020,0.007,-0.010*55
1763931485835970,$VNYMR,359749020,0,0,0,0.000,0.005,0.039,-0.313,0.666,9.913,0.023,0.006,-0.010*55
1763931485886490,$VNYMR,359799017,0,0,0,0.000,0.005,0.039,-0.312,0.669,9.888,0.020,0.008,-0.010*55
1763931485936325,$VNYMR,359848902,0,0,0,0.000,0.005,0.039,-0.456,0.688,9.851,0.019,0.006,-0.011*55
1763931485986065,$VNYMR,359898902,0,0,0,0.000,0.005,0.039,-0.323,0.675,9.895,0.020,0.006,-0.011*55
1763931486036586,$VNYMR,359948987,0,0,0,0.000,0.005,0.039,-0.313,0.676,9.854,0.022,0.007,-0.009*55
1763931486086701,$VNYMR,359998909,0,0,0,0.000,0.005,0.039,-0.311,0.679,9.893,0.018,0.006,-0.010*55
1763931486136821,$VNYMR,360049022,0,0,0,0.000,0.005,0.039,-0.334,0.691,9.891,0.020,0.006,-0.009*55
1763931486186139,$VNYMR,360099020,0,0,0,0.000,0.005,0.039,-0.316,0.663,9.898,0.021,0.006,-0.011*55
1763931486235658,$VNYMR,360149026,0,0,0,0.000,0.005,0.039,-0.313,0.685,9.879,0.021,0.006,-0.009*55
1763931486286307,$VNYMR,360199022,0,0,0,0.000,0.005,0.039,-0.324,0.666,9.900,0.022,0.007,-0.011*55
1763931486336819,$VNYMR,360249028,0,0,0,0.000,0.005,0.039,-0.349,0.696,9.877,0.020,0.007,-0.009*55
1763931486386379,$VNYMR,360299025,0,0,0,0.000,0.005,0.039,-0.458,0.667,9.908,0.023,0.007,-0.011*55
1763931486436178,$VNYMR,360349026,0,0,0,0.000,0.005,0.039,-0.316,0.684,9.882,0.020,0.005,-0.009*55
1763931486487202,$VNYMR,360398908,0,0,0,0.000,0.005,0.039,-0.339,0.677,9.894,0.019,0.007,-0.009*55
1763931486536529,$VNYMR,360448997,0,0,0,0.000,0.005,0.039,-0.455,0.690,9.893,0.020,0.006,-0.010*55
1763931486586291,$VNYMR,360498913,0,0,0,0.000,0.005,0.039,-0.452,0.659,9.893,0.021,0.008,-0.011*55
1763931486635804,$VNYMR,360548914,0,0,0,0.000,0.005,0.039,-0.325,0.686,9.907,0.022,0.005,-0.011*55
1763931486685702,$VNYMR,360599031,0,0,0,0.000,0.005,0.039,-0.446,0.677,9.887,0.020,0.005,-0.010*55
1763931486734357,$VNYMR,360649031,0,0,0,0.000,0.005,0.039,-0.454,0.679,9.894,0.022,0.007,-0.011*55
1763931486785744,$VNYMR,360698912,0,0,0,0.000,0.005,0.039,-0.312,0.703,9.888,0.021,0.007,-0.009*55
1763931486836407,$VNYMR,360749034,0,0,0,0.000,0.005,0.039,-0.294,0.655,9.893,0.021,0.009,-0.009*55
1763931486888207,$VNYMR,360799888,0,0,0,0.000,0.005,0.039,-0.444,0.660,9.874,0.022,0.006,-0.010*55
1763931486936776,$VNYMR,360849892,0,0,0,0.000,0.005,0.039,-0.333,0.694,9.877,0.021,0.007,-0.008*55
1763931486987420,$VNYMR,360899889,0,0,0,0.000,0.005,0.039,-0.191,0.692,9.902,0.021,0.005,-0.009*55
1763931487036711,$VNYMR,360949981,0,0,0,0.000,0.005,0.039,-0.459,0.675,9.887,0.021,0.005,-0.009*55
1763931487087666,$VNYMR,361000017,0,0,0,0.000,0.005,0.039,-0.326,0.681,9.905,0.022,0.005,-0.011*55
1763931487135242,$VNYMR,361049894,0,0,0,0.000,0.005,0.039,-0.324,0.681,9.876,0.022,0.008,-0.010*55
1763931487186758,$VNYMR,361099894,0,0,0,0.000,0.005,0.039,-0.319,0.690,9.893,0.026,0.003,-0.012*55
1763931487236755,$VNYMR,361150017,0,0,0,0.000,0.005,0.039,-0.318,0.659,9.893,0.021,0.005,-0.011*55
1763931487286919,$VNYMR,361200014,0,0,0,0.000,0.005,0.039,-0.337,0.694,9.909,0.022,0.007,-0.011*55
1763931487335146,$VNYMR,361249900,0,0,0,0.000,0.005,0.039,-0.300,0.685,9.891,0.022,0.005,-0.010*55
1763931487387435,$VNYMR,361300017,0,0,0,0.000,0.005,0.039,-0.171,0.679,9.887,0.021,0.006,-0.010*55
1763931487437504,$VNYMR,361350018,0,0,0,0.000,0.005,0.039,-0.450,0.665,9.881,0.022,0.008,-0.010*55
1763931487487695,$VNYMR,361399899,0,0,0,0.000,0.005,0.039,-0.307,0.695,9.904,0.021,0.007,-0.011*55
1763931487536211,$VNYMR,361449986,0,0,0,0.000,0.005,0.039,-0.315,0.684,9.871,0.022,0.008,-0.008*55
1763931487587033,$VNYMR,361500024,0,0,0,0.000,0.005,0.039,-0.309,0.683,9.876,0.021,0.007,-0.010*55
1763931487635919,$VNYMR,361549904,0,0,0,0.000,0.005,0.039,-0.164,0.691,9.898,0.020,0.007,-0.009*55
1763931487686909,$VNYMR,361600021,0,0,0,0.000,0.005,0.039,-0.310,0.659,9.894,0.020,0.006,-0.010*55
1763931487736658,$VNYMR,361649903,0,0,0,0.000,0.005,0.039,-0.331,0.677,9.897,0.023,0.006,-0.009*55
1763931487786192,$VNYMR,361700022,0,0,0,0.000,0.005,0.039,-0.279,0.677,9.895,0.018,0.005,-0.013*55
1763931487838158,$VNYMR,361750021,0,0,0,0.000,0.005,0.039,-0.441,0.691,9.897,0.020,0.007,-0.009*55
1763931487887344,$VNYMR,361799903,0,0,0,0.000,0.005,0.039,-0.292,0.705,9.906,0.021,0.007,-0.011*55
1763931487937431,$VNYMR,361849904,0,0,0,0.000,0.005,0.039,-0.319,0.701,9.893,0.019,0.007,-0.009*55
1763931487987766,$VNYMR,361899904,0,0,0,0.000,0.005,0.039,-0.327,0.677,9.898,0.020,0.009,-0.011*55
1763931488036488,$VNYMR,361949995,0,0,0,0.000,0.005,0.039,-0.322,0.674,9.869,0.022,0.007,-0.011*55
1763931488088457,$VNYMR,362000033,0,0,0,0.000,0.005,0.039,-0.316,0.712,9.881,0.020,0.007,-0.011*55
1763931488137546,$VNYMR,362050030,0,0,0,0.000,0.005,0.039,-0.285,0.689,9.893,0.020,0.004,-0.010*55
1763931488187659,$VNYMR,362099913,0,0,0,0.000,0.005,0.039,-0.156,0.685,9.890,0.021,0.006,-0.010*55
1763931488237264,$VNYMR,362149913,0,0,0,0.000,0.005,0.039,-0.332,0.686,9.912,0.020,0.007,-0.011*55
1763931488287483,$VNYMR,362199915,0,0,0,0.000,0.005,0.039,-0.324,0.686,9.890,0.022,0.006,-0.009*55
1763931488337332,$VNYMR,362249915,0,0,0,0.000,0.005,0.039,-0.444,0.678,9.881,0.020,0.007,-0.011*55
1763931488387373,$VNYMR,362300029,0,0,0,0.000,0.005,0.039,-0.327,0.700,9.896,0.020,0.005,-0.010*55
1763931488436239,$VNYMR,362349915,0,0,0,0.000,0.005,0.039,-0.309,0.680,9.888,0.021,0.008,-0.010*55
1763931488487909,$VNYMR,362400032,0,0,0,0.000,0.005,0.039,-0.325,0.696,9.881,0.020,0.008,-0.012*55
1763931488536977,$VNYMR,362450000,0,0,0,0.000,0.005,0.039,-0.316,0.702,9.904,0.023,0.006,-0.010*55
1763931488587855,$VNYMR,362500041,0,0,0,0.000,0.005,0.039,-0.456,0.666,9.888,0.022,0.006,-0.011*55
1763931488637560,$VNYMR,362550037,0,0,0,0.000,0.005,0.039,-0.443,0.688,9.887,0.021,0.008,-0.011*55
1763931488686860,$VNYMR,362599913,0,0,0,0.000,0.005,0.039,-0.166,0.689,9.883,0.023,0.005,-0.010*55
1763931488737238,$VNYMR,362649918,0,0,0,0.000,0.005,0.039,-0.329,0.668,9.900,0.022,0.006,-0.010*55
1763931488787300,$VNYMR,362700034,0,0,0,0.000,0.005,0.039,-0.161,0.682,9.897,0.021,0.007,-0.011*55
1763931488837657,$VNYMR,362750035,0,0,0,0.000,0.005,0.039,-0.304,0.693,9.891,0.024,0.005,-0.009*55
1763931488888023,$VNYMR,362801008,0,0,0,0.000,0.005,0.039,-0.159,0.678,9.876,0.021,0.005,-0.009*55
1763931488937553,$VNYMR,362850889,0,0,0,0.000,0.005,0.039,-0.332,0.686,9.878,0.020,0.008,-0.011*55
1763931488988580,$VNYMR,362901009,0,0,0,0.000,0.005,0.039,-0.312,0.671,9.885,0.022,0.007,-0.010*55
1763931489038182,$VNYMR,362950978,0,0,0,0.000,0.005,0.039,-0.318,0.680,9.870,0.020,0.005,-0.009*55
1763931489087824,$VNYMR,363001016,0,0,0,0.000,0.005,0.039,-0.285,0.695,9.916,0.021,0.006,-0.011*55
1763931489137891,$VNYMR,363051016,0,0,0,0.000,0.005,0.039,-0.273,0.688,9.884,0.022,0.006,-0.012*55
1763931489188365,$VNYMR,363100895,0,0,0,0.000,0.005,0.039,-0.319,0.697,9.874,0.021,0.007,-0.011*55
1763931489237973,$VNYMR,363150894,0,0,0,0.000,0.005,0.039,-0.176,0.695,9.885,0.020,0.007,-0.011*55
1763931489288254,$VNYMR,363200894,0,0,0,0.000,0.005,0.039,-0.175,0.685,9.885,0.021,0.005,-0.010*55
1763931489338325,$VNYMR,363250893,0,0,0,0.000,0.005,0.039,-0.298,0.699,9.906,0.020,0.008,-0.008*55
1763931489387999,$VNYMR,363301009,0,0,0,0.000,0.005,0.039,-0.312,0.676,9.902,0.020,0.004,-0.011*55
1763931489438202,$VNYMR,363351013,0,0,0,0.000,0.005,0.039,-0.459,0.689,9.903,0.021,0.005,-0.009*55
1763931489488719,$VNYMR,363400894,0,0,0,0.000,0.005,0.039,-0.307,0.689,9.875,0.022,0.004,-0.010*55
1763931489537729,$VNYMR,363450985,0,0,0,0.000,0.005,0.039,-0.322,0.698,9.885,0.020,0.004,-0.012*55
1763931489588282,$VNYMR,363501020,0,0,0,0.000,0.005,0.039,-0.300,0.707,9.891,0.023,0.007,-0.009*55
